date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Friends University JV,W,9-4,9,4,5,win,20230207_8kyt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 7,home,Friends University JV,W,13-8,13,8,5,win,20230207_zfhp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 13,home,Northwestern Oklahoma State University JV,L,7-6,7,6,1,win,20230213_vbpc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 13,home,Northwestern Oklahoma State University JV,W,15-6,15,6,9,win,20230213_ki8m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 17,home,Dallas College - Cedar Valley,L,9-5,9,5,4,win,20230217_ogll,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 17,home,Dallas College - Cedar Valley,W,11-9,11,9,2,win,20230217_xzqt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 18,home,Dallas College - Cedar Valley,L,15-5,15,5,10,win,20230218_kq5w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 18,home,Dallas College - Cedar Valley,W,7-1,7,1,6,win,20230218_97f1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 21,home,Kansas Wesleyan University JV,W,11-4,11,4,7,win,20230221_yyo1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 21,home,Kansas Wesleyan University JV,W,9-5,9,5,4,win,20230221_gy66,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 25,home,Coffeyville,L,9-4,9,4,5,win,20230225_k2ui,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 25,home,Coffeyville,W,4-1,4,1,3,win,20230225_m8w8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 26,home,Coffeyville,L,9-4,9,4,5,win,20230226_5mlo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Feb 26,home,Coffeyville,L,18-9,18,9,9,win,20230226_rc3m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Mar 7,home,Northern Oklahoma Tonkawa,L,10-0,10,0,10,win,20230307_ksae,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Mar 10,home,Labette,W,8-6,8,6,2,win,20230310_3b7q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Mar 10,home,Labette,L,14-7,14,7,7,win,20230310_gnji,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Mar 12,home,Labette,W,7-0,7,0,7,win,20230312_2uqi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
Mar 12,home,Labette,W,4-3,4,3,1,win,20230312_8riw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Hesston,hesstoncollege,gavinmoncurew47g,Gavin Moncure
