date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Weatherford,L,1-0,1,0,1,win,20230204_8nez,0,0,1,0,1.1,1,1,,0.00,1,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Feb 11,home,Howard (TX),W,19-9,19,9,10,win,20230211_fekc,0,0,0,0,1.0,,,,0.00,1,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Feb 18,home,Bossier Parish,W,14-2,14,2,12,win,20230218_m8o2,0,0,0,0,1.0,,,,0.00,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Feb 25,home,Panola,W,3-1,3,1,2,win,20230225_2au6,0,0,0,1,1.0,,,,0.00,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 1,home,Angelina,W,7-4,7,4,3,win,20230301_3g90,0,0,0,0,2.0,,,,0.00,1,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 8,home,Paris,W,10-5,10,5,5,win,20230308_r8k3,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 11,home,Navarro,L,6-5,6,5,1,win,20230311_aqha,0,0,1,0,0.2,1,2,1,13.50,1,,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 15,home,Bossier Parish,L,6-5,6,5,1,win,20230315_2ntz,0,0,1,0,1.0,2,1,1,9.00,1,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 22,home,Panola,L,12-1,12,1,11,win,20230322_pza7,0,0,0,0,0.1,3,4,4,108.00,1,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Mar 27,home,Wharton County,L,6-5,6,5,1,win,20230327_087r,1,0,0,0,3.0,4,2,2,6.00,2,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Apr 1,home,Paris,W,9-5,9,5,4,win,20230401_jmis,0,0,0,0,1.0,1,,,0.00,2,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Apr 5,home,Navarro,L,2-1,2,1,1,win,20230405_fjml,1,0,1,0,4.0,4,2,2,4.50,2,5,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Apr 15,home,Panola,W,7-6,7,6,1,win,20230415_0lvi,0,0,0,0,2.0,2,,,0.00,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Apr 19,home,Angelina,W,12-4,12,4,8,win,20230419_qzqe,0,0,0,0,1.0,3,1,1,9.00,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
Apr 22,home,LSU Eunice,W,12-9,12,9,3,win,20230422_wsbh,0,0,0,0,0.0,,5,3,INF,4,,2023,2022-23,div1,Tyler,tylerjuniorcollege,reidhensleyetl3,Reid Hensley
