date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Paradise Valley,W,8-6,8,6,2,win,20230127_29v3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Jan 27,home,Paradise Valley,W,5-2,5,2,3,win,20230127_db9a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Jan 28,home,Paradise Valley,W,9-7,9,7,2,win,20230128_n9xt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 3,home,Salt Lake,W,8-2,8,2,6,win,20230203_578n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 4,home,New Mexico,W,7-5,7,5,2,win,20230204_roz3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 5,home,South Mountain,L,5-0,5,0,5,win,20230205_ki3k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 11,home,Central Arizona,L,5-1,5,1,4,win,20230211_k9mp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 11,home,Central Arizona,L,9-1,9,1,8,win,20230211_a86u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 14,home,Yavapai,W,3-2,3,2,1,win,20230214_z0zx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 14,home,Yavapai,W,12-5,12,5,7,win,20230214_ts62,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 17,home,Community Christian (CA),L,1-0,1,0,1,win,20230217_hhqv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 25,home,Arizona Western,L,10-2,10,2,8,win,20230225_t3w5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
Feb 25,home,Arizona Western,W,11-10,11,10,1,win,20230225_bp9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,andrewstuckytk9r,Andrew Stucky
