date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,John A. Logan,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 3,home,PSU Hazelton,W,18-2,18,2,16.0,win,20180303_p27s,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 4,home,Montgomery,W,10-0,10,0,10.0,win,20180304_yhxw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 4,home,CCBC Dundalk,W,2-0,2,0,2.0,win,20180304_4oxh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 5,home,Lackawanna,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 6,home,Lackawanna,W,9-4,9,4,5.0,win,20180306_rslg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 6,home,Mercyhurst North East,W,8-2,8,2,6.0,win,20180306_c8xi,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 7,home,Mercyhurst North East,W,8-3,8,3,5.0,win,20180307_ofxq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 8,home,RCSJ Cumberland,L,17-12,17,12,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 9,home,Mercer County,L,5-0,5,0,5.0,win,20180309_80d8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 14,home,Sauk Valley,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 15,home,Olive-Harvey,W,12-0,12,0,12.0,win,20180315_qzyg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 16,home,Harper,W,11-1,11,1,10.0,win,20180316_dnpk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 17,home,Highland (IL),W,14-7,14,7,7.0,win,20180317_00c1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 17,home,Highland (IL),W,11-2,11,2,9.0,win,20180317_3zbt,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 18,home,Kishwaukee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 18,home,Kishwaukee,W,19-1,19,1,18.0,win,20180318_3fds,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 20,home,Elgin,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 21,home,Triton,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 22,home,Prairie State,W,12-2,12,2,10.0,win,20180322_xtxx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 23,home,Joliet,L,6-2,6,2,4.0,win,20180323_61p7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 23,home,Joliet,W,1-0,1,0,1.0,win,20180323_9rm7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 25,home,Carl Sandburg,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 25,home,Carl Sandburg,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 28,home,Waubonsee,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 29,home,Elgin,W,4-1,4,1,3.0,win,20180329_3e2b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 30,home,DuPage,W,14-11,14,11,3.0,win,20180330_sl0d,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 31,home,DuPage,L,16-9,16,9,7.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Mar 31,home,DuPage,W,17-0,17,0,17.0,win,20180331_3bfa,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 7,home,South Suburban,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 8,home,McHenry County,W,10-7,10,7,3.0,win,20180408_1gsg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 11,home,Triton,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 12,home,Waubonsee,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 14,home,Madison,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 14,home,Madison,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 17,home,Robert Morris JV,W,12-2,12,2,10.0,win,20180417_pgma,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
Apr 18,home,Moraine Valley,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,mattkingerycn3a,Matt Kingery
