date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11  #,home,Northwestern College,,,,,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Feb 24,home,Century,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Feb 24,home,Century,L,3-0,3,0,3.0,win,20170224_3d3k,0,0,1,0,4.0,5,3,3,6.75,,8,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 2,home,Rend Lake,W,6-5,6,5,1.0,win,20170302_0t7j,1,1,0,0,6.0,4,1,1,1.50,1,9,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 3,home,Southeast,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 3,home,Lincoln Trail,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 4,home,Southwestern Illinois,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 4,home,Parkland,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 12,home,Crowder,L,5-3,5,3,2.0,win,20170312_a46j,1,0,1,0,5.0,7,4,3,5.40,3,4,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
Mar 12,home,Marshalltown,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Iowa Central,iowacentralcommunitycollege,andersondeleont0x1,Anderson DeLeon
