date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Hofstra University Club,,,,,9.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 7,home,Hofstra University Club,,,,,9.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 15,home,Kingsborough,,,,,9.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 15,home,Kingsborough,,,,,9.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 18,home,CCBC Catonsville,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 18,home,CCBC Catonsville,L,10-5,10,5,5.0,win,20150318_6yn2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 19,home,CCBC Essex,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 19,home,CCBC Essex,L,5-4,5,4,1.0,win,20150319_wwl3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 21,home,CCBC Essex,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 22,home,Anne Arundel,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 22,home,Anne Arundel,L,7-2,7,2,5.0,win,20150322_37x0,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 23,home,CCBC Dundalk,W,10-6,10,6,4.0,win,20150323_zc7x,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 23,home,CCBC Dundalk,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 24,home,Montgomery,L,5-4,5,4,1.0,win,20150324_ybp5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 24,home,Montgomery,L,12-1,12,1,11.0,win,20150324_64fh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
Mar 25,home,CCBC Essex,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Sullivan County,sullivancountycommunitycollege,luissanchez3nmf,Luis Sanchez
