date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Garden City,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 15,home,Garden City,L,3-0,3,0,3.0,win,20140215_cq0t,0,0,0,0,2.0,2,2,2,9.00,,1,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 15,home,Garden City,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 16,home,Garden City,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 21,home,North Arkansas,W,19-1,19,1,18.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 21,home,North Arkansas,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 22,home,North Arkansas,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Feb 22,home,North Arkansas,W,7-1,7,1,6.0,win,20140222_v6xi,0,0,0,1,3.0,1,,,0.00,3,4,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Mar 7,home,Eastern Oklahoma State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
Mar 7,home,Eastern Oklahoma State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Indian Hills,indianhillscommunitycollege,jakeklancinik2plv,Jake Klancinik
