date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,East Carolina Club,W,5-4,5,4,1.0,win,20200215_49zl,1,0,0,0,5.0,3,1,1,1.80,0,8,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 15,home,East Carolina Club,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 16,home,East Carolina Club,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 22,home,Bryant & Stratton (VA),,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 23,home,Bryant & Stratton (VA),L,11-1,11,1,10.0,win,20200223_tm7m,1,0,1,0,4.0,5,6,4,9.00,3,4,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 23,home,Bryant & Stratton (VA),W,4-1,4,1,3.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 27,home,Anne Arundel,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 27,home,Olney Central,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 29,home,Lenoir,W,3-2,3,2,1.0,win,20200229_zzen,1,0,0,0,5.2,5,2,1,1.59,2,5,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
Feb 29,home,Lenoir,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Brunswick,brunswickcommunitycollege,camdennobleogci,Camden Noble
