date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Yavapai,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 2,home,Yavapai,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 5,home,Grand Canyon University Club,W,14-4,14,4,10.0,win,20160205_2j73,0,1,0,0,2.1,,,,0.00,2,3,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 6,home,Arizona Christian JV,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 8,home,Colorado Northwestern,L,11-8,11,8,3.0,win,20160208_ro4x,0,0,1,0,1.2,2,2,1,5.40,2,2,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 10,home,Colorado Northwestern,L,16-3,16,3,13.0,win,20160210_pgrj,0,0,0,0,1.0,,,,0.00,,2,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 12,home,Mesa,L,10-2,10,2,8.0,win,20160212_pq3d,0,0,0,0,3.2,5,2,2,4.91,1,2,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 13,home,Mesa,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 15,home,Thompson Rivers University,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 16,home,Phoenix,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 17,home,Phoenix,W,6-5,6,5,1.0,win,20160217_v4jy,0,0,0,0,0.1,2,2,2,54.00,2,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 19,home,Scottsdale,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 20,home,Scottsdale,L,10-4,10,4,6.0,win,20160220_elne,0,0,1,0,1.0,2,3,3,27.00,2,1,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 23,home,GateWay (AZ),W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 24,home,GateWay (AZ),L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 26,home,Chandler-Gilbert,W,6-3,6,3,3.0,win,20160226_93g7,0,0,0,1,2.2,1,,,0.00,,3,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Feb 27,home,Chandler-Gilbert,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 1,home,Paradise Valley,W,7-3,7,3,4.0,win,20160301_hj0j,0,0,0,0,3.0,2,2,1,3.00,,3,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 2,home,Paradise Valley,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 5,home,Pima,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 5,home,Pima,L,13-3,13,3,10.0,win,20160305_z4ul,0,0,0,0,0.0,1,4,4,INF,1,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 8,home,Phoenix,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 9,home,Phoenix,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 10,home,Utah State Club Team,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 12,home,Central Arizona,L,4-0,4,0,4.0,win,20160312_ids6,0,0,0,0,1.0,1,,,0.00,,1,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
Mar 12,home,Central Arizona,L,13-9,13,9,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Glendale,glendalecommunitycollege,ivantorres7tsj,Ivan Torres
