date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,State College of Florida,W,3-2,3,2,1,win,20230127_xhe6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Jan 28,home,Eastern Florida State,L,6-0,6,0,6,win,20230128_7xo2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 3,home,San Jacinto,W,5-3,5,3,2,win,20230203_r17c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 4,home,Meridian,W,9-5,9,5,4,win,20230204_onc0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 4,home,Florence-Darlington Tech,W,6-2,6,2,4,win,20230204_8s75,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 5,home,Wallace-Dothan,L,7-4,7,4,3,win,20230205_hdqp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 12,home,John A. Logan,W,10-3,10,3,7,win,20230212_t7i1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 13,home,John A. Logan,W,7-6,7,6,1,win,20230213_acr4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 17,home,Coastal Alabama - Brewton,W,9-2,9,2,7,win,20230217_tjnp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 21,home,Wallace-Dothan,W,15-12,15,12,3,win,20230221_ydiv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 23,home,Coastal Alabama - Bay Minette,W,12-6,12,6,6,win,20230223_1agi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
Feb 23,home,Coastal Alabama - Bay Minette,W,14-6,14,6,8,win,20230223_nr0x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,kalebhenry9qoc,Kaleb Henry
