date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Rockingham,W,9-5,9,5,4,win,20240210_dvv5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Feb 10,home,Rockingham,W,10-8,10,8,2,win,20240210_sph8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Feb 21,home,Richard Bland,L,11-10,11,10,1,win,20240221_33zc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 3,home,Virginia Peninsula CC,W,9-4,9,4,5,win,20240303_8qt7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 3,home,Virginia Peninsula CC,W,5-1,5,1,4,win,20240303_tqwt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 8,home,Monroe College - Bronx,W,12-2,12,2,10,win,20240308_vrng,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 8,home,Monroe College - Bronx,W,12-0,12,0,12,win,20240308_fldg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 11,home,Sussex County,L,3-2,3,2,1,win,20240311_sqo5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 12,home,RCSJ Cumberland,W,16-1,16,1,15,win,20240312_5n8e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 12,home,RCSJ Cumberland,W,12-2,12,2,10,win,20240312_0dl0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 13,home,Ocean County,L,15-1,15,1,14,win,20240313_rumx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 14,home,Bergen,W,13-12,13,12,1,win,20240314_e824,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 14,home,Bergen,W,13-4,13,4,9,win,20240314_lzwf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 16,home,CCBC Essex,L,4-3,4,3,1,win,20240316_3vju,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 16,home,CCBC Essex,W,5-4,5,4,1,win,20240316_ynjp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 19,home,Anne Arundel,L,5-2,5,2,3,win,20240319_985i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 19,home,Anne Arundel,L,17-15,17,15,2,win,20240319_9crl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 22,home,Cecil,W,9-4,9,4,5,win,20240322_ddmt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 22,home,Cecil,W,3-0,3,0,3,win,20240322_t860,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 25,home,Marymount University JV,L,6-4,6,4,2,win,20240325_kjle,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 29,home,Westmoreland,L,9-3,9,3,6,win,20240329_nu1j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 30,home,Chesapeake,W,7-3,7,3,4,win,20240330_qhw0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Mar 30,home,Chesapeake,W,6-3,6,3,3,win,20240330_g9rf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 9,home,Allegany Maryland,W,10-5,10,5,5,win,20240409_llgq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 9,home,Allegany Maryland,L,3-2,3,2,1,win,20240409_ccvn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 13,home,CCBC Catonsville,W,3-1,3,1,2,win,20240413_uzs5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 13,home,CCBC Catonsville,W,14-2,14,2,12,win,20240413_e331,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 16,home,Southern Maryland,L,3-2,3,2,1,win,20240416_nfv3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 16,home,Southern Maryland,W,16-6,16,6,10,win,20240416_tmhn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 20,home,Frederick,W,4-2,4,2,2,win,20240420_35u7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 20,home,Frederick,L,10-2,10,2,8,win,20240420_ouch,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 21,home,Shenandoah University JV,W,17-7,17,7,10,win,20240421_s1u9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 27,home,Garrett,W,7-1,7,1,6,win,20240427_gguy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 27,home,Garrett,W,8-7,8,7,1,win,20240427_ytd8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 28,home,CC of Allegheny County,W,13-2,13,2,11,win,20240428_7461,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
Apr 28,home,CC of Allegheny County,W,10-0,10,0,10,win,20240428_vrup,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 1,home,CCBC Dundalk,W,10-2,10,2,8,win,20240501_d6jx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 1,home,CCBC Dundalk,W,13-3,13,3,10,win,20240501_0jxf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 2,home,Hagerstown,W,2-1,2,1,1,win,20240502_i5am,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 2,home,Hagerstown,W,10-1,10,1,9,win,20240502_7wd7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 11,home,CCBC Catonsville,W,4-3,4,3,1,win,20240511_iija,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 12,home,Frederick,L,2-1,2,1,1,win,20240512_95zt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
May 12,home,CCBC Catonsville,W,12-2,12,2,10,win,20240512_s8zp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Montgomery,montgomerycollegemd,eliasrosario9w2h,Elias Rosario
