date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Lincoln Land,L,13-3,13,3,10,win,20240301_zmld,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 2,home,Owens,W,8-7,8,7,1,win,20240302_elca,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 5,home,Minnesota North College - Vermilion,W,14-3,14,3,11,win,20240305_rgyb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 6,home,Lansing,L,13-3,13,3,10,win,20240306_nmfj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 7,home,Schoolcraft,L,6-1,6,1,5,win,20240307_xhip,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 8,home,Marian-Ancilla,L,12-4,12,4,8,win,20240308_cnaf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 15,home,CCBC Catonsville,W,8-1,8,1,7,win,20240315_0nvm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 16,home,Frederick,L,6-4,6,4,2,win,20240316_cekf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 17,home,CCBC Essex,L,4-2,4,2,2,win,20240317_f2sk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 17,home,CCBC Essex,W,7-6,7,6,1,win,20240317_9ueg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 26,home,Jamestown,W,13-5,13,5,8,win,20240326_5066,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 26,home,Jamestown,W,3-1,3,1,2,win,20240326_t46v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Mar 28,home,Tompkins Cortland,W,20-5,20,5,15,win,20240328_22m7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Apr 1,home,Monroe CC,L,11-4,11,4,7,win,20240401_cr9y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
Apr 6,home,Finger Lakes,W,5-1,5,1,4,win,20240406_jdsj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Erie,eriecommunitycollege,vincentgrazioplenem7u8,Vincent Grazioplene
