date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Mineral Area,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 16,home,Mineral Area,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 18,home,Mineral Area,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 18,home,Mineral Area,L,11-3,11,3,8.0,win,20170318_9da4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 21,home,Kaskaskia,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 21,home,Kaskaskia,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 26,home,Three Rivers,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Mar 26,home,Three Rivers,L,13-8,13,8,5.0,win,20170326_x5cw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 1,home,North Central Missouri,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 1,home,North Central Missouri,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 2,home,North Central Missouri,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 2,home,North Central Missouri,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 4,home,St. Louis,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 6,home,Jefferson (MO),L,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 6,home,Jefferson (MO),L,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 9,home,Jefferson (MO),L,10-0,10,0,10.0,win,20170409_dbgw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 9,home,Jefferson (MO),L,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 11,home,Three Rivers,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 11,home,Three Rivers,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 13,home,State Fair,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 13,home,State Fair,L,13-12,13,12,1.0,win,20170413_dns6,0,0,0,0,1.1,1,1,1,6.75,,1,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 15,home,State Fair,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 15,home,State Fair,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 18,home,Lewis & Clark,L,9-2,9,2,7.0,win,20170418_mgkl,0,0,0,0,0.2,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 18,home,Lewis & Clark,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 20,home,Hannibal LaGrange College,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 20,home,Hannibal LaGrange College,W,16-0,16,0,16.0,win,20170420_urn3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 25,home,Hannibal LaGrange College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 25,home,Hannibal LaGrange College,W,10-0,10,0,10.0,win,20170425_4c5y,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 29,home,Crowder,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
Apr 29,home,Crowder,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Charles,stcharlescommunitycollege,zachstampsecj5,Zach Stamps
