date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Hill,W,11-10,11,10,1.0,win,20170202_3wb4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 3,home,Coastal Bend,L,7-3,7,3,4.0,win,20170203_necc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 4,home,Coastal Bend,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 7,home,Paris,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 10,home,Dallas College - Richland,W,18-13,18,13,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 11,home,Iowa Western,L,12-6,12,6,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 11,home,Iowa Western,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 15,home,Dallas College - Richland,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 18,home,Independence,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 18,home,Independence,W,14-10,14,10,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 19,home,Independence,W,14-4,14,4,10.0,win,20170219_04hs,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 24,home,Ellsworth,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 24,home,Ellsworth,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 25,home,Ellsworth,W,17-7,17,7,10.0,win,20170225_2f6p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 25,home,Ellsworth,W,8-5,8,5,3.0,win,20170225_j7gx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Feb 28,home,Rose State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 3,home,Tyler,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 4,home,Tyler,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 4,home,Vernon,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 7,home,Rose State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 10,home,LSU Eunice,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 12,home,LSU Eunice,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 12,home,LSU Eunice,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 13,home,South Suburban,W,14-9,14,9,5.0,win,20170313_uxaa,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 21,home,Seminole State (OK),L,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 23,home,Highland (IL),W,27-7,27,7,20.0,win,,,,,,,,,,,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
Mar 24,home,Highland (IL),W,9-4,9,4,5.0,win,20170324_nmk6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Murray State,murraystatecollege,gagescribblerfs9g,Gage Scribbler
