date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,New Mexico,L,8-4,8,4,4,win,20230127_p37t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Jan 28,home,New Mexico,W,10-7,10,7,3,win,20230128_x7n3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Jan 29,home,New Mexico,W,8-7,8,7,1,win,20230129_haw0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 3,home,Gulf Coast State,L,5-3,5,3,2,win,20230203_r17c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 4,home,Delgado,L,7-4,7,4,3,win,20230204_2gxa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 4,home,Coastal Alabama - Bay Minette,W,10-6,10,6,4,win,20230204_j0fs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 5,home,State College of Florida,L,11-3,11,3,8,win,20230205_oqh0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 11,home,Baton Rouge,W,11-2,11,2,9,win,20230211_5exr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 11,home,Wabash Valley,W,3-2,3,2,1,win,20230211_l40r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 12,home,Ranger,W,3-0,3,0,3,win,20230212_4vzg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 16,home,Monroe College,W,11-0,11,0,11,win,20230216_5uew,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 17,home,Monroe College,W,16-2,16,2,14,win,20230217_3f6g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 18,home,Monroe College,L,3-2,3,2,1,win,20230218_o10d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
Feb 19,home,Monroe College,W,10-7,10,7,3,win,20230219_7v6q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jakebennettqhpq,Jake Bennett
