date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Dallas College - Brookhaven,W,3-1,3,1,2.0,win,20190207_9c26,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 7,away,Dallas College - Brookhaven,W,14-1,14,1,13.0,win,20190207_nend,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 8,away,Dallas College - Brookhaven,L,10-2,10,2,8.0,win,20190208_oo85,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 8,away,Dallas College - Brookhaven,W,1-0,1,0,1.0,win,20190208_sq7g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 13,home,Ellsworth,W,7-2,7,2,5.0,win,20190213_szpj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 13,home,Ellsworth,W,12-2,12,2,10.0,win,20190213_21sw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 14,home,Ellsworth,W,9-0,9,0,9.0,win,20190214_ev8k,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 14,home,Ellsworth,W,18-8,18,8,10.0,win,20190214_fqab,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 25,away,Metropolitan,W,11-1,11,1,10.0,win,20190225_gvgo,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 25,away,Metropolitan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
Feb 26,home,Metropolitan,W,4-2,4,2,2.0,win,20190226_ezlx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,jacobowensbczu,Jacob Owens
