date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,McCook,L,17-7,17,7,10,win,20240306_bgzc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 10,home,Marshalltown,L,9-3,9,3,6,win,20240310_s6hl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 13,home,Minnesota Post Grad,W,8-6,8,6,2,win,20240313_dadx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 13,home,Minnesota Post Grad,W,11-7,11,7,4,win,20240313_xk38,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 16,home,Iowa Lakes,W,11-10,11,10,1,win,20240316_yhr0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 16,home,Iowa Lakes,L,13-2,13,2,11,win,20240316_5ck8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 17,home,Iowa Lakes,L,14-2,14,2,12,win,20240317_r3rt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 22,home,East Central (MO),L,11-1,11,1,10,win,20240322_i7by,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 22,home,East Central (MO),L,10-3,10,3,7,win,20240322_6ot9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 23,home,East Central (MO),L,7-1,7,1,6,win,20240323_6ivo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 30,home,Moberly Area,L,15-1,15,1,14,win,20240330_qp7x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Mar 30,home,Moberly Area,W,6-5,6,5,1,win,20240330_kpn9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 6,home,North Central Missouri,W,6-3,6,3,3,win,20240406_mawr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 7,home,North Central Missouri,W,9-8,9,8,1,win,20240407_463u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 7,home,North Central Missouri,L,5-1,5,1,4,win,20240407_tcyb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 13,home,East Central (MO),L,8-3,8,3,5,win,20240413_ut0a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 14,home,East Central (MO),W,7-6,7,6,1,win,20240414_qrrp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 19,home,Moberly Area,L,7-1,7,1,6,win,20240419_58tv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 19,home,Moberly Area,L,8-6,8,6,2,win,20240419_f0pe,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
Apr 20,home,Moberly Area,L,8-3,8,3,5,win,20240420_nik0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Morton,mortoncollege,jaketylervonz,Jake Tyler
