date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Valencia County Club,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Jan 26,home,Valencia County Club,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Jan 26,home,Valencia County Club,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 1,home,Garden City,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 1,home,Garden City,L,7-1,7,1,6.0,win,20200201_e2w2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 2,home,Garden City,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 6,home,Colby,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 8,home,Colorado State University Club,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 8,home,Colorado State University Club,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 9,home,Colorado State University Club,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 9,home,Colorado State University Club,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 15,home,New Mexico Military,L,11-4,11,4,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 15,home,El Paso,W,17-13,17,13,4.0,win,20200215_pyk8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 16,home,Dodge City,L,22-20,22,20,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 17,home,Western Nebraska,L,2-1,2,1,1.0,win,20200217_7quu,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 21,home,McCook,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 22,home,McCook,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 22,home,McCook,L,14-4,14,4,10.0,win,20200222_xvqw,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Feb 29,home,Western Nebraska,L,22-7,22,7,15.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 1,home,Western Nebraska,W,7-4,7,4,3.0,win,20200301_jte0,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 1,home,Western Nebraska,W,3-2,3,2,1.0,win,20200301_ljrf,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 5,home,Southeast,W,14-12,14,12,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 5,home,Southeast,L,4-1,4,1,3.0,win,20200305_dep8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 7,home,McCook,L,9-8,9,8,1.0,win,20200307_h1aj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 8,home,McCook,L,4-3,4,3,1.0,win,20200308_sk1z,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 8,home,McCook,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 11,home,Trinidad State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 14  #,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 15,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 15,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 17,home,Colby,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 21,home,Adams State JV,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 21,home,Adams State JV,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 25,home,Trinidad State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 27,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 28,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Mar 28,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 4,home,Trinidad State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 4,home,Trinidad State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 5,home,Trinidad State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 5,home,Trinidad State,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 10,home,Southeast,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 10,home,Southeast,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 11,home,Southeast,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 11,home,Southeast,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 14,home,Dodge City,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 14,home,Dodge City,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 17,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 18,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 18,home,Northeastern,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 21,home,Colby,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 25,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 26,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
Apr 26,home,Otero,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
May 2,home,Western Nebraska,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
May 3,home,Western Nebraska,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
May 3,home,Western Nebraska,,,,,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Lamar,lamarcommunitycollege,bradhallocke6vl,Brad Hallock
