date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Phoenix,W,4-0,4,0,4.0,win,20200124_uamx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Jan 25,home,GateWay (AZ),W,16-2,16,2,14.0,win,20200125_t3ub,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Jan 30,home,Southern Nevada,W,7-0,7,0,7.0,win,20200130_znnc,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Jan 31,home,New Mexico,W,6-3,6,3,3.0,win,20200131_g05z,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Jan 31,home,Utah State Eastern,W,12-1,12,1,11.0,win,20200131_c0cj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Feb 1,home,Arizona Western,W,8-1,8,1,7.0,win,20200201_9617,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Feb 7,home,Phoenix,W,14-4,14,4,10.0,win,20200207_3r85,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Feb 8,home,Salt Lake,L,9-2,9,2,7.0,win,20200208_h06e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Feb 8,home,Southern Nevada,T,0-0,0,0,0.0,tie,20200208_47kz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
Feb 9,home,Southern Nevada,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2020,2019-20,div1,Central Arizona,centralarizonacollege,tylerkellyfgnm,Tyler Kelly
