date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Pratt,L,20-4,20,4,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 13,home,Northern Oklahoma Tonkawa,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 13,home,Northern Oklahoma Tonkawa,L,20-2,20,2,18.0,win,20160213_jy2k,0,0,0,0,2.1,3,2,2,7.71,1,1,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 14,home,Northern Oklahoma Enid,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 14,home,Northern Oklahoma Enid,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 16,home,Butler,L,11-1,11,1,10.0,win,20160216_5id2,1,0,1,0,2.0,7,5,5,22.50,0,2,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 20,home,Neosho County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 20,home,Neosho County,L,11-3,11,3,8.0,win,20160220_ft4l,1,0,1,0,2.2,5,9,9,30.38,4,0,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 21,home,Neosho County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 21,home,Neosho County,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 24,home,Hutchinson,L,25-3,25,3,22.0,win,20160224_uuun,0,0,0,0,1.0,5,3,3,27.00,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 26,home,Dodge City,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Feb 26,home,Dodge City,L,18-0,18,0,18.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 2,home,Barton,L,13-3,13,3,10.0,win,20160302_ja2h,1,0,1,0,2.2,8,11,10,33.75,3,1,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 4,home,Grayson,L,20-1,20,1,19.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 4,home,Murray State,L,13-0,13,0,13.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 5,home,Murray State,L,16-3,16,3,13.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 9,home,Barton,L,15-3,15,3,12.0,win,20160309_i8c1,0,0,0,0,2.0,2,2,2,9.00,2,1,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 12,home,Northern Oklahoma Tonkawa,L,16-1,16,1,15.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 12,home,Northern Oklahoma Tonkawa,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 14,home,Dawson,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 14,home,Dawson,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 15,home,Dawson,L,16-9,16,9,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 15,home,Dawson,L,13-5,13,5,8.0,win,20160315_5d1c,1,0,1,0,3.0,4,6,5,15.00,2,2,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 17,home,Colby,,,,,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 17,home,Bethany College JV,L,17-7,17,7,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 19,home,Wentworth Military,,,,,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 22,home,Pratt,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 24,home,MCC-Longview,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 24,home,MCC-Longview,L,14-0,14,0,14.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 25,home,Northern Oklahoma Enid,L,15-2,15,2,13.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 25,home,Northern Oklahoma Enid,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 29,home,Dodge City,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Mar 29,home,Dodge City,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Apr 1,home,Southeast,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
Apr 1,home,Southeast,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Brown Mackie,brownmackiecollege,tjperezh5ws,TJ Perez
