date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Utah State Eastern,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Jan 31,home,Utah State Eastern,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 3,home,South Mountain,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 3,home,South Mountain,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 5,home,Utah State Eastern,W,10-3,10,3,7.0,win,20150205_z03x,0,0,0,1,3.0,1,,,0.00,,2,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 5,home,Utah State Eastern,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 7,home,Scottsdale,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 7,home,Scottsdale,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 10,home,GateWay (AZ),L,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 10,home,GateWay (AZ),W,4-1,4,1,3.0,win,20150210_jfcp,0,1,0,0,4.0,1,,,0.00,,4,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 14,home,Mesa,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 14,home,Mesa,W,7-4,7,4,3.0,win,20150214_bywd,0,0,0,1,1.0,,,,0.00,,1,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 17,home,Phoenix,W,2-1,2,1,1.0,win,20150217_12z7,0,1,0,0,1.0,1,,,0.00,,1,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 17,home,Phoenix,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 21,home,Paradise Valley,W,5-4,5,4,1.0,win,20150221_p5fn,0,0,0,1,2.0,1,,,0.00,1,1,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
Feb 21,home,Paradise Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Pima,pimacommunitycollege,royaguirre4dzh,Roy Aguirre
