date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,South Mountain,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 13,home,Paradise Valley,L,5-4,5,4,1.0,win,20150313_np04,0,0,0,0,1.0,3,1,1,9.00,,1,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 13,home,Paradise Valley,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 14,home,Pima,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 14,home,Central Arizona,L,9-1,9,1,8.0,win,20150314_lcr9,0,0,0,0,2.0,2,,,0.00,,3,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 15,home,GateWay (AZ),L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 15,home,South Mountain,W,9-7,9,7,2.0,win,20150315_zmgf,0,1,0,0,2.0,4,1,1,4.50,1,1,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 16,home,Phoenix,L,17-10,17,10,7.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 18,home,Phoenix,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 18,home,Phoenix,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 20,home,Eastern Arizona,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 20,home,Eastern Arizona,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 29,home,Alfred State College,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 29,home,Alfred State College,L,16-12,16,12,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 31,home,Finger Lakes,W,7-1,7,1,6.0,win,20150331_9mop,0,0,0,0,1.1,0,0,0,0.00,0,0,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
Mar 31,home,Finger Lakes,W,17-0,17,0,17.0,win,,,,,,,,,,,,,2015,2014-15,div2,Monroe CC,monroecommunitycollege,alexbellardinioz5a,Alex Bellardini
