date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Kansas Wesleyan,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 3,home,Rose State,W,13-3,13,3,10.0,win,20200203_he8p,1,1,0,0,1.0,1,0,0,0.00,0,0,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 8,home,Northeast,W,5-4,5,4,1.0,win,20200208_wjpu,1,0,0,0,3.0,2,2,1,3.00,2,1,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 8,home,Northeast,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 9,home,Northeast,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 9,home,Northeast,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 11,home,Oklahoma Christian,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 11,home,Oklahoma Christian,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 15,home,Des Moines Area,W,7-3,7,3,4.0,win,20200215_kcin,1,0,0,0,2.1,4,3,3,11.57,5,1,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 15,home,Des Moines Area,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 16,home,Des Moines Area,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 16,home,Des Moines Area,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 22,home,Pratt,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 22,home,Pratt,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 24,home,Vernon,W,14-6,14,6,8.0,win,20200224_x4u8,1,1,0,0,3.0,5,3,1,3.00,2,1,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 24,home,Vernon,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 28,home,Pratt,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Feb 28,home,Pratt,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 3,home,Hesston,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 3,home,Hesston,W,18-1,18,1,17.0,win,20200303_du9a,1,1,0,0,2.0,1,0,0,0.00,2,1,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 6,home,North Central Missouri,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 6,home,North Central Missouri,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 7,home,North Central Missouri,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 7,home,North Central Missouri,L,19-9,19,9,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 8,home,Northland,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 8,home,Northland,W,12-2,12,2,10.0,win,20200308_l5kt,1,1,0,0,4.0,3,2,1,2.25,4,5,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 12,home,Redlands,W,17-5,17,5,12.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 12,home,Redlands,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 14,home,Redlands,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 14,home,Redlands,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 23,home,Northwestern Oklahoma State University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 23,home,Northwestern Oklahoma State University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 26,home,Western Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 26,home,Western Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 28,home,Western Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 28,home,Western Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Mar 31,home,Rose State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 2,home,Northwestern Oklahoma State University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 4,home,Hesston,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 4,home,Hesston,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 11,home,National Park,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 11,home,National Park,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 12,home,National Park,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 12,home,National Park,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 16,home,Carl Albert State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
Apr 16,home,Carl Albert State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,ajmooreg8ha,AJ Moore
