date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Bryan College,W,14-3,14,3,11,win,20230201_xmtc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Feb 4,home,Coastal Alabama - Brewton,W,16-0,16,0,16,win,20230204_mlmr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Feb 13,home,Point University,W,13-9,13,9,4,win,20230213_kgim,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Feb 24,home,Wallace State,W,8-1,8,1,7,win,20230224_q5c1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Feb 25,home,Chattahoochee Valley,W,8-5,8,5,3,win,20230225_mxg7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 4,home,USC Salkehatchie,W,13-1,13,1,12,win,20230304_6ow4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 7,home,Roane State,L,12-2,12,2,10,win,20230307_gu7j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 7,home,Roane State,W,11-6,11,6,5,win,20230307_i6g5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 10,home,Macomb,W,11-1,11,1,10,win,20230310_dngf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 11,home,Macomb,W,9-0,9,0,9,win,20230311_y3xy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 11,home,Macomb,W,7-5,7,5,2,win,20230311_g3xz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 14,home,Roane State,L,13-1,13,1,12,win,20230314_x7nf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 21,home,Abraham Baldwin,W,4-3,4,3,1,win,20230321_kp1b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 25,home,Abraham Baldwin,L,8-7,8,7,1,win,20230325_upq2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Mar 29,home,East Georgia State,L,2-1,2,1,1,win,20230329_m3nd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 4,home,Gordon State,L,14-2,14,2,12,win,20230404_vok1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 7,home,Gordon State,W,3-2,3,2,1,win,20230407_5mvk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 14,home,South Georgia State,L,6-3,6,3,3,win,20230414_elcx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 15,home,South Georgia State,L,2-0,2,0,2,win,20230415_2aca,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 15,home,South Georgia State,W,7-0,7,0,7,win,20230415_l036,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 18,home,Andrew,W,10-8,10,8,2,win,20230418_ddf1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 20,home,Andrew,W,15-4,15,4,11,win,20230420_yxzu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 21,home,Andrew,W,9-3,9,3,6,win,20230421_pt7j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
Apr 21,home,Andrew,L,9-3,9,3,6,win,20230421_2k8u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,nicferrer8io6,Nic Ferrer
