date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Frank Phillips,L,7-4,7,4,3,win,20230127_wlew,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Jan 27,home,Frank Phillips,W,6-5,6,5,1,win,20230127_fguv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 4,home,Weatherford,L,1-0,1,0,1,win,20230204_8nez,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 10,home,Blinn,L,7-5,7,5,2,win,20230210_gxnu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 10,home,Wharton County,W,13-1,13,1,12,win,20230210_rht3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 11,home,Howard (TX),W,19-9,19,9,10,win,20230211_fekc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 18,home,Bossier Parish,W,14-2,14,2,12,win,20230218_m8o2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Feb 27,home,McLennan,L,10-9,10,9,1,win,20230227_0jlz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Mar 1,home,Angelina,L,7-4,7,4,3,win,20230301_nb9z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Mar 5,home,TCS Post Grad,W,10-6,10,6,4,win,20230305_e68v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Mar 12,home,Joliet,L,6-4,6,4,2,win,20230312_cm54,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
Mar 18,home,Northeast Texas,L,8-3,8,3,5,win,20230318_4r10,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakevobbehliy,Jake Vobbe
