date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Cecil,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 14,home,Cecil,L,5-2,5,2,3.0,win,20140314_2pa5,0,0,0,0,2.2,4,1,1,3.38,0,2,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 16,home,Cecil,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 16,home,Cecil,L,17-1,17,1,16.0,win,20140316_ro9f,0,0,0,0,0.1,2,3,3,81.00,1,0,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 23,home,Thomas Nelson Community College,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 23,home,Central Penn College,,,,,4.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 24,home,Methodist Univ (JV),L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 24,home,Methodist Univ (JV),L,9-0,9,0,9.0,win,20140324_wctd,0,0,0,0,5.2,5,2,1,1.59,2,4,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 25,home,Southeastern-Whiteville,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 25,home,Southeastern-Whiteville,,,,,8.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 26,home,Southeastern-Whiteville,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 26,home,Southeastern-Whiteville,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 27,home,Methodist Univ (JV),W,4-3,4,3,1.0,win,20140327_866s,0,0,0,0,1.1,0,0,0,0.00,3,1,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
Mar 29,home,Clinton (NY),,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,jamesholmesjh11,James Holmes
