date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Weatherford,W,10-7,10,7,3,win,20230218_xd61,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Feb 25,home,Dodge City,W,9-4,9,4,5,win,20230225_q0zh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Feb 26,home,Dodge City,W,6-3,6,3,3,win,20230226_g3en,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 4,home,Minnesota West,W,5-0,5,0,5,win,20230304_x3sl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 5,home,Minnesota West,W,13-0,13,0,13,win,20230305_1t00,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 7,home,Dakota County Tech,W,3-0,3,0,3,win,20230307_y2ov,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 20,home,Augustana University,W,18-8,18,8,10,win,20230320_hwrr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 22,home,Iowa Lakes,W,7-1,7,1,6,win,20230322_mqkx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 25,home,North Iowa Area,W,9-2,9,2,7,win,20230325_rdkv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 30,home,Iowa Central,L,7-2,7,2,5,win,20230330_cwe4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Mar 30,home,Iowa Central,W,7-4,7,4,3,win,20230330_npay,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Apr 1,home,Ellsworth,W,13-3,13,3,10,win,20230401_ly0b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Apr 2,home,Ellsworth,W,7-3,7,3,4,win,20230402_yzru,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Apr 5,home,Iowa Lakes,W,13-0,13,0,13,win,20230405_3gu0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
Apr 5,home,Iowa Lakes,W,10-2,10,2,8,win,20230405_7lbi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,kylehvidstenhwn1,Kyle Hvidsten
