date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,away,Central Alabama,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 8,away,Central Alabama,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 9,away,Central Alabama,W,15-2,15,2,13.0,win,20200209_fssp,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 9,away,Central Alabama,W,3-2,3,2,1.0,win,20200209_jo7t,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 15,away,Jackson State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 15,away,Jackson State,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 16,away,Jackson State,W,4-1,4,1,3.0,win,20200216_atb3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 16,away,Jackson State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 18,home,Jefferson (MO),,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 22,home,vs. Gordon State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 22,home,vs. Columbia State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 23,home,vs. Dyersburg State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 23,away,Chipola,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 25,away,Columbia State,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 29,home,St. Charles,W,6-2,6,2,4.0,win,20200229_bi6v,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Feb 29,home,St. Charles,W,12-5,12,5,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 1,home,South Suburban,W,18-9,18,9,9.0,win,20200301_9dql,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 4,home,Vincennes,W,12-1,12,1,11.0,win,20200304_8hsp,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 5,away,Southwestern Illinois,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 7,home,Southwestern Illinois,W,20-4,20,4,16.0,win,20200307_w03c,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 7,home,Southwestern Illinois,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 9,home,vs. Columbia State,W,5-3,5,3,2.0,win,20200309_wpka,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 9,home,Columbia State,W,15-2,15,2,13.0,win,20200309_hq8x,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 10,home,Mineral Area,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 12,home,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 14,away,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 14,away,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 16,home,Volunteer State,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 19,away,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 21,home,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
Mar 21,home,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,mannygonzalezzb3i,Manny Gonzalez
