date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,Alumni Game,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Jan 25,home,Gulf Coast State,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Jan 26,home,Gulf Coast State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Jan 27,home,vs. Chipola,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Jan 31,away,Broward,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 1,home,Santa Fe,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 2,home,Miami Dade,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 4,away,Eastern Florida State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 6,home,Central Florida,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 7,home,Broward,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 8,away,Pasco-Hernando State,W,4-0,4,0,4.0,win,20190208_btb6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 9,home,University of Tampa - JV,W,7-0,7,0,7.0,win,20190209_rf3b,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 12,home,Eastern Florida State,W,5-4,5,4,1.0,win,20190212_ndhm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 13,away,Central Florida,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 15,home,Tallahassee,W,9-2,9,2,7.0,win,20190215_v03n,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 16,home,Tallahassee,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 18,away,Santa Fe,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
Feb 21,home,vs. Chipola,L,18-11,18,11,7.0,win,20190221_fdlw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,jonathanalonso3syo,Jonathan Alonso
