date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Vincennes,L,13-1,13,1,12.0,win,20130316_uh6i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Mar 17,home,Lake Michigan,L,12-2,12,2,10.0,win,20130317_xcfm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Mar 21,home,Lakeland College JV,,,,,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Mar 24,home,DuPage,,,,,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Mar 30,home,South Suburban,L,10-5,10,5,5.0,win,20130330_7hqr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Mar 30,home,South Suburban,L,19-1,19,1,18.0,win,20130330_125x,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 1,home,Lincoln Trail,L,9-2,9,2,7.0,win,20130401_itng,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 3,home,Shawnee,L,2-1,2,1,1.0,win,20130403_h6ke,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 3,home,Shawnee,L,4-3,4,3,1.0,win,20130403_dsxb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 5,home,McHenry County,L,4-3,4,3,1.0,win,20130405_vvxc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 5,home,McHenry County,L,5-1,5,1,4.0,win,20130405_o3qv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 7,home,Joliet,L,5-0,5,0,5.0,win,20130407_geqo,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 7,home,Joliet,W,5-2,5,2,3.0,win,20130407_fgrr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 12,home,Waubonsee,L,15-5,15,5,10.0,win,20130412_qing,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 12,home,Waubonsee,L,17-0,17,0,17.0,win,20130412_v5bn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 14,home,DuPage,L,6-1,6,1,5.0,win,20130414_pxa9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 14,home,DuPage,W,13-7,13,7,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 17,home,Lakeland College JV,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 18,home,Lake County,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 18,home,Lake County,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 21,home,Triton,L,3-1,3,1,2.0,win,20130421_7clp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
Apr 21,home,Triton,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,kurthegemandxog,Kurt Hegeman
