date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3  #,home,Combine Academy,W,8-7,8,7,1,win,20240203_grhk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 4  #,home,Combine Academy,L,9-4,9,4,5,win,20240204_5omp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 10,home,LSU Eunice,L,6-3,6,3,3,win,20240210_y9db,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 11,home,LSU Eunice,L,15-1,15,1,14,win,20240211_ee8y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 13,home,Alvin,L,13-3,13,3,10,win,20240213_j1z6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 17,home,San Jacinto,L,8-4,8,4,4,win,20240217_8ksa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 18,home,Alvin,W,13-1,13,1,12,win,20240218_z62s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 24,home,Florence-Darlington Tech,L,11-10,11,10,1,win,20240224_o6ai,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Feb 24,home,Patrick & Henry,L,15-0,15,0,15,win,20240224_091q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
Mar 4,home,Rockland,W,8-0,8,0,8,win,20240304_9kph,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Monroe College,monroecollege,omarantonioburgos2mac,Omar Antonio Burgos
