date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Dodge City,W,13-1,13,1,12,win,20230225_ob4c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Feb 26,home,Dodge City,W,6-3,6,3,3,win,20230226_g3en,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Feb 26,home,Dodge City,W,16-3,16,3,13,win,20230226_tuuh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 4,home,Minnesota West,W,2-1,2,1,1,win,20230304_3x8i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 5,home,Minnesota West,W,13-0,13,0,13,win,20230305_1t00,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 5,home,Minnesota West,W,11-1,11,1,10,win,20230305_cc1d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 7,home,Dakota County Tech,W,12-2,12,2,10,win,20230307_2hku,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 7,home,Dakota County Tech,W,3-0,3,0,3,win,20230307_y2ov,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 20,home,Augustana University,W,18-8,18,8,10,win,20230320_hwrr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 24,home,North Iowa Area,W,3-0,3,0,3,win,20230324_99f0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 24,home,North Iowa Area,W,5-2,5,2,3,win,20230324_hhki,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 25,home,North Iowa Area,W,9-2,9,2,7,win,20230325_rdkv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 30,home,Iowa Central,L,7-2,7,2,5,win,20230330_cwe4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Mar 30,home,Iowa Central,W,7-4,7,4,3,win,20230330_npay,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Apr 1,home,Ellsworth,L,6-5,6,5,1,win,20230401_ac3x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Apr 1,home,Ellsworth,W,13-3,13,3,10,win,20230401_ly0b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
Apr 2,home,Ellsworth,W,7-3,7,3,4,win,20230402_yzru,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,terrickthompsonallentmhj,Terrick Thompson-Allen
