date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,USC Sumter,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 11,home,USC Sumter,W,12-2,12,2,10.0,win,20170211_h7f9,0,0,0,1,3.0,1,0,0,0.00,0,6,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 12,home,USC Sumter,W,16-5,16,5,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 12,home,USC Sumter,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 15,home,NC Wesleyan JV,,,,,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 15,home,NC Wesleyan JV,,,,,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 18,home,Louisburg,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 18,home,Louisburg,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 19,home,Louisburg,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 19,home,Louisburg,W,10-9,10,9,1.0,win,20170219_8tqq,1,0,0,0,4.0,5,6,3,6.75,3,3,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 26,home,DuPage,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 26,home,DuPage,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 27,home,DuPage,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Feb 27,home,DuPage,W,6-5,6,5,1.0,win,20170227_d5s4,1,1,0,0,5.0,5,2,0,0.00,1,5,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 4,home,Florence-Darlington Tech,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 4,home,Florence-Darlington Tech,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 5,home,Florence-Darlington Tech,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 5,home,Florence-Darlington Tech,W,7-1,7,1,6.0,win,20170305_t2vy,1,1,0,0,7.0,2,1,1,1.29,0,3,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 8,home,Louisburg,L,12-10,12,10,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 11,home,Southeastern-Whiteville,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 11,home,Southeastern-Whiteville,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
Mar 12,home,Southeastern-Whiteville,W,15-1,15,1,14.0,win,20170312_6gxs,1,1,0,0,5.0,4,1,0,0.00,1,2,2017,2016-17,div2,Pitt,pittcommunitycollege,sheltonperkinsahtv,Shelton Perkins
