date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Northwest Mississippi,L,10-1,10,1,9.0,win,20200215_2tkq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 15,home,Northwest Mississippi,L,13-2,13,2,11.0,win,20200215_jpld,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 22,home,John A. Logan,L,10-0,10,0,10.0,win,20200222_hmf4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 22,home,South Suburban,L,11-1,11,1,10.0,win,20200222_ac7i,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 23,home,John A. Logan,L,9-8,9,8,1.0,win,20200223_9cf1,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 28,home,Jones,W,6-5,6,5,1.0,win,20200228_j1zd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 28,home,Jones,L,8-7,8,7,1.0,win,20200228_zntm,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 29,home,Mississippi Gulf Coast,L,5-3,5,3,2.0,win,20200229_0gou,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Feb 29,home,Mississippi Gulf Coast,L,5-2,5,2,3.0,win,20200229_bq52,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 1,home,Pearl River,L,5-4,5,4,1.0,win,20200301_gos5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 1,home,Pearl River,L,9-3,9,3,6.0,win,20200301_nx5t,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 7,home,Morton,W,12-1,12,1,11.0,win,20200307_ouas,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 7,home,Morton,W,10-0,10,0,10.0,win,20200307_xoxt,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 11,home,Kankakee,L,4-2,4,2,2.0,win,20200311_pyok,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 12,home,Kankakee,L,5-4,5,4,1.0,win,20200312_vcjs,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 14,home,Spoon River,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 14,home,Spoon River,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 15,home,Spoon River,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 15,home,Spoon River,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 17,home,Frontier,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
Mar 21,home,Lincoln Land,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Illinois Central,illinoiscentralcollege,vinniemassaglia8x23,Vinnie Massaglia
