date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Moraine Valley,W,6-5,6,5,1,win,20230308_t7v1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 17,home,Dallas College - Mountain View,L,5-0,5,0,5,win,20230317_o6s0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 18,home,Dallas College - Mountain View,L,15-5,15,5,10,win,20230318_38fd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 18,home,Dallas College - Mountain View,L,18-3,18,3,15,win,20230318_vk2i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 22,home,South Suburban,L,7-0,7,0,7,win,20230322_5qd2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 28,home,Kankakee,L,8-0,8,0,8,win,20230328_cbdh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Mar 30,home,Black Hawk-Moline,L,4-1,4,1,3,win,20230330_e2ab,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 4,home,Harper,L,6-4,6,4,2,win,20230404_ia8l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 4,home,Harper,W,8-7,8,7,1,win,20230404_wt7k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 6,home,Prairie State,L,6-2,6,2,4,win,20230406_8ukn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 8,home,Bryant & Stratton College (WI),W,9-2,9,2,7,win,20230408_12b8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 8,home,Bryant & Stratton College (WI),L,12-7,12,7,5,win,20230408_rbwn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 12,home,Joliet,L,17-7,17,7,10,win,20230412_7uh1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 13,home,Highland (IL),L,10-9,10,9,1,win,20230413_5fpy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 15,home,Bryant & Stratton College (WI),W,6-3,6,3,3,win,20230415_l95m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 18,home,DuPage,L,11-10,11,10,1,win,20230418_4wli,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 18,home,DuPage,L,4-0,4,0,4,win,20230418_csy1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 19,home,South Suburban,L,24-4,24,4,20,win,20230419_w9p1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 21,home,Illinois Valley,W,12-1,12,1,11,win,20230421_7iqu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
Apr 23,home,Elgin,W,8-6,8,6,2,win,20230423_v3v7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,jakestaub51ww,Jake Staub
