date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Rockingham,W,11-6,11,6,5.0,win,20160220_cqny,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 20,home,Rockingham,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 21,home,Rockingham,L,8-4,8,4,4.0,win,20160221_mvtd,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 26,home,Louisburg,W,9-7,9,7,2.0,win,20160226_87pp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 27,home,Guilford Tech,L,11-10,11,10,1.0,win,20160227_sayc,0,0,0,0,1.1,,1,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 27,home,Guilford Tech,L,9-5,9,5,4.0,win,20160227_i3jv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 28,home,Guilford Tech,W,16-7,16,7,9.0,win,20160228_6vze,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Feb 28,home,Guilford Tech,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Mar 5,home,Crowder,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
Mar 5,home,Crowder,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Marshalltown,marshalltowncommunitycollege,joelrosauer7nj8,Joel Rosauer
