date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Tyler,L,19-10,19,10,9,win,20240126_03hh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Jan 27,home,Tyler,W,13-11,13,11,2,win,20240127_90xd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Feb 10,home,Cisco,L,7-3,7,3,4,win,20240210_a36u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Feb 17,home,Weatherford,L,10-1,10,1,9,win,20240217_mrzh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Feb 23,home,Dallas College - Richland,W,25-23,25,23,2,win,20240223_w0dx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Feb 24,home,Dallas College - Richland,L,11-9,11,9,2,win,20240224_szg9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Feb 29,home,Lamar,L,13-9,13,9,4,win,20240229_6xqn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Mar 2,home,Lamar,W,12-4,12,4,8,win,20240302_zbbx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Mar 10,home,Amarillo College,W,11-1,11,1,10,win,20240310_m60a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
Mar 11,home,Amarillo College,L,8-2,8,2,6,win,20240311_aq3r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Frank Phillips,frankphillipscollege,huntersandiferbwht,Hunter Sandifer
