date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,W,12-2,12,2,10,win,20240130_id3t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 3,home,Tallahassee,W,8-1,8,1,7,win,20240203_ypqp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 3,home,Tallahassee,L,2-1,2,1,1,win,20240203_om8q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 6,home,Chattahoochee Valley,W,12-8,12,8,4,win,20240206_v5j1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 7,home,Cleveland State,W,13-0,13,0,13,win,20240207_j76r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 10,home,Spartanburg Methodist,L,6-2,6,2,4,win,20240210_i1bs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 10,home,Spartanburg Methodist,L,6-5,6,5,1,win,20240210_19ow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 14,home,Brewton Parker JV,W,10-7,10,7,3,win,20240214_6nhn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 17,home,Chattanooga State,L,6-5,6,5,1,win,20240217_tyy8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 18,home,Chattanooga State,L,12-6,12,6,6,win,20240218_rp2f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 18,home,Chattanooga State,W,9-7,9,7,2,win,20240218_gp8l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 19,home,Point JV,W,8-2,8,2,6,win,20240219_5viq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 20,home,Southern Union State,L,4-3,4,3,1,win,20240220_6aic,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Feb 27,home,Central Alabama,W,12-5,12,5,7,win,20240227_d9oq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Mar 3,home,Chipola,L,11-0,11,0,11,win,20240303_gzbb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Mar 4,home,Central Alabama,W,9-0,9,0,9,win,20240304_of9i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Mar 11,home,Point JV,W,9-3,9,3,6,win,20240311_mxou,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Mar 24,home,East Georgia State,W,16-3,16,3,13,win,20240324_bt0y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Mar 30,home,South Georgia State,W,21-6,21,6,15,win,20240330_7w8y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
Apr 6,home,Georgia Highlands,L,17-7,17,7,10,win,20240406_ijcg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,blaydnalanizc7z6,Blaydn Alaniz
