date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Louisburg,W,6-3,6,3,3,win,20240203_ddur,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 3,home,Louisburg,W,12-4,12,4,8,win,20240203_y2xw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 4,home,Louisburg,W,12-11,12,11,1,win,20240204_02cz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 10,home,Lackawanna,W,9-6,9,6,3,win,20240210_ktek,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 10,home,Lackawanna,W,13-1,13,1,12,win,20240210_0u96,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 17,home,Pitt,L,8-2,8,2,6,win,20240217_rz61,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 17,home,Pitt,W,10-2,10,2,8,win,20240217_2oy4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 18,home,Pitt,L,11-3,11,3,8,win,20240218_kpfp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 20,home,Virginia Peninsula CC,W,10-9,10,9,1,win,20240220_yxqs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 21,home,Apprentice School,L,10-9,10,9,1,win,20240221_v63k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 24,home,Brunswick,L,13-3,13,3,10,win,20240224_m6ff,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 24,home,Brunswick,L,6-5,6,5,1,win,20240224_njo4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Feb 25,home,Brunswick,L,8-4,8,4,4,win,20240225_k39r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 2,home,Fayetteville Tech,L,10-0,10,0,10,win,20240302_0skb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 3,home,Fayetteville Tech,L,9-1,9,1,8,win,20240303_4nf3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 3,home,Fayetteville Tech,W,7-3,7,3,4,win,20240303_u7jk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 8,home,Southeastern-Whiteville,W,11-1,11,1,10,win,20240308_54tb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 8,home,Southeastern-Whiteville,W,4-0,4,0,4,win,20240308_iurv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 12,home,Camp,W,6-4,6,4,2,win,20240312_kkxc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 12,home,Camp,L,12-11,12,11,1,win,20240312_tj7a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 16,home,Harford,L,9-2,9,2,7,win,20240316_k5lu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 16,home,Harford,W,9-6,9,6,3,win,20240316_ai6z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 17,home,Harford,L,8-3,8,3,5,win,20240317_obfp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 22,home,Lenoir,L,9-1,9,1,8,win,20240322_vly0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 22,home,Lenoir,W,6-1,6,1,5,win,20240322_fkk5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 24,home,Lenoir,W,10-0,10,0,10,win,20240324_ip70,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 26,home,Richard Bland,W,4-3,4,3,1,win,20240326_ihw8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 29,home,Pitt,W,14-11,14,11,3,win,20240329_gc2s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 30,home,Pitt,W,9-1,9,1,8,win,20240330_psz8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Mar 30,home,Pitt,W,11-3,11,3,8,win,20240330_ccak,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Apr 2,home,Richard Bland,W,4-3,4,3,1,win,20240402_neiy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Apr 6,home,Brunswick,L,5-2,5,2,3,win,20240406_ii86,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Apr 6,home,Brunswick,W,4-0,4,0,4,win,20240406_arzo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Apr 7,home,Brunswick,L,5-3,5,3,2,win,20240407_hknw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
Apr 10,home,Richard Bland,W,12-4,12,4,8,win,20240410_03uy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,juanmejiasb1kz,Juan Mejias
