date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Murray State,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 14,home,Des Moines Area,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 15,home,Seminole State (OK),L,8-2,8,2,6.0,win,20150215_ipwy,0,0,0,0,1.0,2,2,2,18.00,1,1,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 15,home,Seminole State (OK),,,,,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 19,home,Oklahoma Weslyan University JV,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 19,home,Oklahoma Weslyan University JV,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 25,home,Cowley,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Feb 25,home,Cowley,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 7,home,Coffeyville,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 7,home,Coffeyville,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 9,home,Coffeyville,L,6-3,6,3,3.0,win,20150309_uywi,0,0,1,0,1.1,2,2,2,13.50,2,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 9,home,Coffeyville,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 10,home,Cowley,L,14-3,14,3,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 10,home,Cowley,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 12,home,Independence,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 12,home,Independence,L,13-6,13,6,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 14,home,Independence,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 14,home,Independence,W,4-1,4,1,3.0,win,20150314_jy6o,0,0,0,0,2.2,,,,0.00,,2,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 20,home,Labette,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 20,home,Labette,L,12-7,12,7,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 21,home,Labette,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
Mar 21,home,Labette,W,8-7,8,7,1.0,win,20150321_6dfl,0,1,0,0,1.0,1,,,0.00,,,2015,2014-15,div1,Allen County,allencountycommunitycollege,beauzeihenpv7u,Beau Zeihen
