date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Pima,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Jan 31,home,Pima,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 1,home,Pima,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 1,home,Pima,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 3,home,Arizona Christian University JV,W,3-0,3,0,3.0,win,20140203_lp4w,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 5,home,Southern Idaho,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 8,home,South Mountain,W,8-4,8,4,4.0,win,20140208_9rpj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 8,home,Northeastern,W,13-1,13,1,12.0,win,20140208_bxuq,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 9,home,GateWay (AZ),L,6-3,6,3,3.0,win,20140209_eqmm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 9,home,Southern Nevada,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 11,home,Arizona Christian University JV,W,15-1,15,1,14.0,win,20140211_bsu5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 15,home,Central Arizona,L,9-0,9,0,9.0,win,20140215_gh0h,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 15,home,Central Arizona,L,8-5,8,5,3.0,win,20140215_ogj6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 18,home,Phoenix,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 19,home,Phoenix,L,7-6,7,6,1.0,win,20140219_x1g6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 20,home,Thompson River University,W,14-7,14,7,7.0,win,20140220_2cn6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 22,home,Eastern Arizona,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 22,home,Eastern Arizona,W,6-5,6,5,1.0,win,20140222_jh0o,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 25,home,South Mountain,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 26,home,South Mountain,L,11-4,11,4,7.0,win,20140226_g6oo,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Feb 28,home,Glendale,L,7-4,7,4,3.0,win,20140228_7vvm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 1,home,Glendale,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 4,home,GateWay (AZ),L,6-3,6,3,3.0,win,20140304_zgm5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 5,home,GateWay (AZ),L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 7,home,Mesa,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 8,home,Mesa,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
Mar 11,home,France National Team,W,7-0,7,0,7.0,win,20140311_d6vd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,coltinmotleyvf1j,Coltin Motley
