date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Central Florida,W,10-7,10,7,3.0,win,20170127_h350,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Jan 28,home,Lake-Sumter State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Jan 31,home,Florida SouthWestern State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 3,home,Florida SouthWestern State,W,11-5,11,5,6.0,win,20170203_e5xa,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 4,home,Central Florida,W,6-0,6,0,6.0,win,20170204_53ej,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 4,home,Central Florida,W,4-1,4,1,3.0,win,20170204_kaxz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 8,home,ASA Miami,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 10,home,Polk State,L,3-2,3,2,1.0,win,20170210_i0q9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 11,home,Hillsborough,W,18-6,18,6,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 12,home,Hillsborough,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 15,home,St. Thomas University JV,W,11-3,11,3,8.0,win,20170215_z5q1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 17,home,Polk State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 18,home,Florida State Jacksonville,W,4-1,4,1,3.0,win,20170218_byks,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 18,home,Florida State Jacksonville,W,8-5,8,5,3.0,win,20170218_d942,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 23,home,Keiser University,W,14-0,14,0,14.0,win,20170223_x771,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 25,home,Seminole State (FL),W,6-0,6,0,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 25,home,Seminole State (FL),L,3-1,3,1,2.0,win,20170225_tjdx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 27,home,Miami Dade,L,5-3,5,3,2.0,win,20170227_j6i0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Feb 28,home,Eastern Florida State,W,11-5,11,5,6.0,win,20170228_9ryz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Mar 3,home,Broward,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Mar 4,home,Indian River State,W,4-1,4,1,3.0,win,20170304_z47p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Mar 7,home,Miami Dade,L,12-0,12,0,12.0,win,20170307_kzfd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
Mar 8,home,Miami Dade,L,8-5,8,5,3.0,win,20170308_hzr9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Palm Beach State,palmbeachstatecollege,rickygonzalezu6tv,Ricky Gonzalez
