No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cully Wilson,Outfield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/cullywilsonj9il,cullywilsonj9il,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
3,Kyle Pool,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kylepool9d0p,kylepool9d0p,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
5,Tyler Knight,Outfield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylerknightsuye,tylerknightsuye,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
7,Casey Fletcher,OF/1B/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/caseyfletcher63e9,caseyfletcher63e9,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
9,Mike Renner,Infield/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mikerennerrfv5,mikerennerrfv5,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
10,Tyler Curtis,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylercurtis3onj,tylercurtis3onj,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
11,Ryan Montcalm,Infield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryanmontcalm0b54,ryanmontcalm0b54,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
13,John McLaughlin,C/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/johnmclaughlint2eb,johnmclaughlint2eb,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
14,Kalvin Thong,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kalvinthongjm93,kalvinthongjm93,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
15,Stephen Clancy,Outfield,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/stephenclancy7136,stephenclancy7136,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
17,Ken DeCook,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kendecook21sh,kendecook21sh,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
19,Tylor Hedge,Infield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylorhedgeg3d7,tylorhedgeg3d7,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
21,Steven Cernak,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/stevencernako19x,stevencernako19x,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
23,Tim Blake,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/timblakeqypc,timblakeqypc,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
25,Eric Phillis,Outfield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ericphillisbage,ericphillisbage,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
29,Jake Lanning,Inf/RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jakelanning0mgl,jakelanning0mgl,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
30,Zach Barkdull,Catcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/zachbarkdullogxj,zachbarkdullogxj,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
31,Kerry Hickerson,Infield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kerryhickersonenp8,kerryhickersonenp8,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
33,Tyler Sabol,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylersabolmka7,tylersabolmka7,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
35,Rodney Bettcher,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rodneybettcherok6c,rodneybettcherok6c,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
37,Ryan Kramer,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryankramermtg6,ryankramermtg6,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
39,Alex Bullard,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/alexbullard6t9t,alexbullard6t9t,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
40,Evan Clark,Infield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/evanclarkp5uh,evanclarkp5uh,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
41,Max Highland,Pithcer,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/maxhighlandc3xd,maxhighlandc3xd,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
43,Adam Rutz,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/adamrutz3mg4,adamrutz3mg4,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
44,Justin Theisen,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/justintheisen2prp,justintheisen2prp,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
45,Matt Schwitz,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mattschwitzsj32,mattschwitzsj32,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
47,Luke Jarvis,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lukejarvisn8b4,lukejarvisn8b4,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
49,Cori Herbert,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/coriherbertz4p6,coriherbertz4p6,Kankakee,2012-13,div2,kankakeecommunitycollege,2013
