No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ryan Gyrion,C,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ryangyrionu5kw,ryangyrionu5kw,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
3,Jackson Rocha,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jacksonrochas3dp,jacksonrochas3dp,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
4,Joe Sambucci,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joesambucciqgqm,joesambucciqgqm,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
5,Ryan Kull,1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ryankullgeo9,ryankullgeo9,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
6,Matthew Schmeski,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/matthewschmeskifm2g,matthewschmeskifm2g,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
7,Robert Neylon,IF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/robertneylono44r,robertneylono44r,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
11,Kevin Siergiej,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/kevinsiergiejn3a3,kevinsiergiejn3a3,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
13,Christian Araiza,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/christianaraizaqv5e,christianaraizaqv5e,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
14,Kyle Belloumini,"P,1B",So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/kylebellouminii1cq,kylebellouminii1cq,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
16,Michael Rankin,IF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaelrankino7m7,michaelrankino7m7,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
18,Joel Cordova,"P,OF",So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/joelcordovab0cp,joelcordovab0cp,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
20,Richard Rogers,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/richardrogers100z,richardrogers100z,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
22,Kevin Casper,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/kevincasperarok,kevincasperarok,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
25,Michael Levigne,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaellevigneemou,michaellevigneemou,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
27,Sheamus Brennan,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/sheamusbrennan4tud,sheamusbrennan4tud,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
28,Jason Hine,IF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jasonhinevnfv,jasonhinevnfv,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
34,Jose Hernandez,P,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/josehernandez667n,josehernandez667n,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
35,Lee Baxa,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/leebaxa5uu1,leebaxa5uu1,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
38,James Lulek,"OF,P",Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jameslulek7loo,jameslulek7loo,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
43,David Kutschke,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/davidkutschke3opm,davidkutschke3opm,Moraine Valley,2013-14,div2,morainevalleycommunitycollege,2014
