No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Brayden Roe,,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/braydenroec9ef,braydenroec9ef,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
3,Ty Perin,"IF,OF,P",Jr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/typerin0r0d,typerin0r0d,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
5,Brandon Novotney,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brandonnovotneykj3f,brandonnovotneykj3f,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
6,Austin Carithers,,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/austincarithersetby,austincarithersetby,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
7,Cody Dodge,"IF,OF",Jr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/codydodge8kk2,codydodge8kk2,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
9,Andres Martinez,1B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/andresmartinez4x6p,andresmartinez4x6p,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
10,Dalton Znaniecki,P/IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/daltonznanieckib5p4,daltonznanieckib5p4,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
11,Colton Yanish,"1B, P",SO,https://www.njcaa.org/sports/bsb/2022-23/div2/players/coltonyanishvlhy,coltonyanishvlhy,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
12,Justus Mason,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/justusmasonp50o,justusmasonp50o,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
20,Vinny Pozzi,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/vinnypozziwrpy,vinnypozziwrpy,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
22,Zeiv Presson,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/zeivpresson7gob,zeivpresson7gob,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
23,Drake Weber,,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/drakeweberby35,drakeweberby35,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
24,Jace Addis,,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jaceaddisnkec,jaceaddisnkec,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
26,Cole Underhill,,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/coleunderhillmzsw,coleunderhillmzsw,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
27,Jake Wagner,1B,Jr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jakewagnerosoo,jakewagnerosoo,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
28,Jackson Olson,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonolsongll6,jacksonolsongll6,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
29,Jovan Vazquez,P/IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jovanvazquezycr1,jovanvazquezycr1,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
29,Jovan Vazquez,P/IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jovanvazqueztn4n,jovanvazqueztn4n,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
32,Ryne Kerschke,P/IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rynekerschkexeu8,rynekerschkexeu8,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
34,Alejandro Mesa,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/alejandromesatz08,alejandromesatz08,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
35,Thomas Swartz,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/thomasswartzio60,thomasswartzio60,Illinois Valley,2022-23,div2,illinoisvalleycommunitycollege,2023
