No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Corey Rosier,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/coreyrosieriq10,coreyrosieriq10,Chipola,2019-20,div1,chipolacollege,2020
4,Joszef Rohrbacher,C / 2B,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/joszefrohrbacher1bh4,joszefrohrbacher1bh4,Chipola,2019-20,div1,chipolacollege,2020
5,Cameron Gray,1B/OF/P,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/camerongraya35q,camerongraya35q,Chipola,2019-20,div1,chipolacollege,2020
6,Taylor Clapp,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/taylorclappgm56,taylorclappgm56,Chipola,2019-20,div1,chipolacollege,2020
7,Daniel Cerda,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/danielcerdaxrhh,danielcerdaxrhh,Chipola,2019-20,div1,chipolacollege,2020
9,Derick Stager,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/derickstager1faw,derickstager1faw,Chipola,2019-20,div1,chipolacollege,2020
10,Bo Bonds,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/bobondsb7hf,bobondsb7hf,Chipola,2019-20,div1,chipolacollege,2020
11,Matthew Corlew,OF/IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/matthewcorlewgbs7,matthewcorlewgbs7,Chipola,2019-20,div1,chipolacollege,2020
13,Daniel Blomgren,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/danielblomgrenan4o,danielblomgrenan4o,Chipola,2019-20,div1,chipolacollege,2020
14,Andrew Keene,OF/RHP,RS-Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andrewkeene6nrd,andrewkeene6nrd,Chipola,2019-20,div1,chipolacollege,2020
15,Jackson Minor,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jacksonminorisww,jacksonminorisww,Chipola,2019-20,div1,chipolacollege,2020
16,Jafnell Rivera,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jafnellriverayrag,jafnellriverayrag,Chipola,2019-20,div1,chipolacollege,2020
17,Andre Tarver,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andretarvervme2,andretarvervme2,Chipola,2019-20,div1,chipolacollege,2020
18,Nicholas Marrero,C,RS-Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div1/players/nicholasmarrero36xn,nicholasmarrero36xn,Chipola,2019-20,div1,chipolacollege,2020
20,Christopher Williams,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/christopherwilliamsb9fn,christopherwilliamsb9fn,Chipola,2019-20,div1,chipolacollege,2020
21,Robert Bennett,LHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/robertbennettcqye,robertbennettcqye,Chipola,2019-20,div1,chipolacollege,2020
22,Andrew Moore,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andrewmoorehget,andrewmoorehget,Chipola,2019-20,div1,chipolacollege,2020
23,Michael Cullen,OF/RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/michaelcullenq7i0,michaelcullenq7i0,Chipola,2019-20,div1,chipolacollege,2020
24,Gabriel Esquivel,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/gabrielesquivelfqac,gabrielesquivelfqac,Chipola,2019-20,div1,chipolacollege,2020
25,Keniel De Leon,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/kenieldeleon4uq5,kenieldeleon4uq5,Chipola,2019-20,div1,chipolacollege,2020
26,Isaiah Byars,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/isaiahbyarsyhrb,isaiahbyarsyhrb,Chipola,2019-20,div1,chipolacollege,2020
27,Luis Guerrero,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/luisguerrerovwk5,luisguerrerovwk5,Chipola,2019-20,div1,chipolacollege,2020
29,Jaylen Nowlin,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jaylennowlin3sz2,jaylennowlin3sz2,Chipola,2019-20,div1,chipolacollege,2020
31,Turner Toms,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/turnertoms9ooy,turnertoms9ooy,Chipola,2019-20,div1,chipolacollege,2020
32,Anthony Fontana,1B,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div1/players/anthonyfontanag21x,anthonyfontanag21x,Chipola,2019-20,div1,chipolacollege,2020
33,Denzel Drumright,1B/OF,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div1/players/denzeldrumrightwsxr,denzeldrumrightwsxr,Chipola,2019-20,div1,chipolacollege,2020
33,Michael Esposito,LHP,Sophomore,https://www.njcaa.org//sports/bsb/2019-20/div1/players/michaelesposito9ck3,michaelesposito9ck3,Chipola,2019-20,div1,chipolacollege,2020
44,Dylan Goldstein,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dylangoldsteinxyl9,dylangoldsteinxyl9,Chipola,2019-20,div1,chipolacollege,2020
55,Dylan Eskew,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dylaneskewuuoh,dylaneskewuuoh,Chipola,2019-20,div1,chipolacollege,2020
,Dawson Rutherford,C,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dawsonrutherfordn3rd,dawsonrutherfordn3rd,Chipola,2019-20,div1,chipolacollege,2020
,Loren Waldron,,Freshman,https://www.njcaa.org//sports/bsb/2019-20/div1/players/lorenwaldronrxfs,lorenwaldronrxfs,Chipola,2019-20,div1,chipolacollege,2020
