No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nyan Hayes,INF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nyanhayesgzi0,nyanhayesgzi0,Howard (TX),2022-23,div1,howardcollege,2023
2,Tyler May,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tylermaypg04,tylermaypg04,Howard (TX),2022-23,div1,howardcollege,2023
3,Aaron Manias,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/aaronmanias3bq7,aaronmanias3bq7,Howard (TX),2022-23,div1,howardcollege,2023
04,Nicholas Thibodeau,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nicholasthibodeau9c35,nicholasthibodeau9c35,Howard (TX),2022-23,div1,howardcollege,2023
4,Travis White,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/traviswhiteagle,traviswhiteagle,Howard (TX),2022-23,div1,howardcollege,2023
5,Jonas Holloway,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jonashollowaymz2x,jonashollowaymz2x,Howard (TX),2022-23,div1,howardcollege,2023
06,CJ Difiglia,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/cjdifiglia40ps,cjdifiglia40ps,Howard (TX),2022-23,div1,howardcollege,2023
6,Gavin Speirs,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gavinspeirs7o4h,gavinspeirs7o4h,Howard (TX),2022-23,div1,howardcollege,2023
7,Camden Byrd,,RS SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/camdenbyrd86ty,camdenbyrd86ty,Howard (TX),2022-23,div1,howardcollege,2023
08,Chase Oberle,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/chaseoberlembeb,chaseoberlembeb,Howard (TX),2022-23,div1,howardcollege,2023
8,Trent Warstler,,RS SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/trentwarstlerg6k5,trentwarstlerg6k5,Howard (TX),2022-23,div1,howardcollege,2023
9,Julio Vasquez,C,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/juliovasquezg5yr,juliovasquezg5yr,Howard (TX),2022-23,div1,howardcollege,2023
10,Tanner Dawe,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tannerdawe78n2,tannerdawe78n2,Howard (TX),2022-23,div1,howardcollege,2023
11,Rylan Byrd,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rylanbyrd0bnk,rylanbyrd0bnk,Howard (TX),2022-23,div1,howardcollege,2023
13,Caleb Cassie,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/calebcassievc5e,calebcassievc5e,Howard (TX),2022-23,div1,howardcollege,2023
14,Kade Yasui,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kadeyasuisjwk,kadeyasuisjwk,Howard (TX),2022-23,div1,howardcollege,2023
15,Eli Stewart,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/elistewart1oae,elistewart1oae,Howard (TX),2022-23,div1,howardcollege,2023
16,Tyler Large,OF,RS FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tylerlargew8qq,tylerlargew8qq,Howard (TX),2022-23,div1,howardcollege,2023
16,Greg Ross,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gregrossw0z2,gregrossw0z2,Howard (TX),2022-23,div1,howardcollege,2023
17,Trevor Duck,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/trevorduck24q0,trevorduck24q0,Howard (TX),2022-23,div1,howardcollege,2023
18,Ethan Bourg,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethanbourg4961,ethanbourg4961,Howard (TX),2022-23,div1,howardcollege,2023
19,Matt Brandt,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/mattbrandt7umd,mattbrandt7umd,Howard (TX),2022-23,div1,howardcollege,2023
