No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Tyler Smith,IF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/tylersmithbg0c,tylersmithbg0c,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
2,Brandon Horsley,OF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/brandonhorsleyxprw,brandonhorsleyxprw,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
4,Wesley Earles,P,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/wesleyearlesuels,wesleyearlesuels,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
5,Rhett Birdsong,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/rhettbirdsongc123,rhettbirdsongc123,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
6,Wells Gunter,Util,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/wellsgunter28dv,wellsgunter28dv,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
7,Brantley Holden,OF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/brantleyholdenliyz,brantleyholdenliyz,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
8,Reece Milam,P,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/reecemilamjdis,reecemilamjdis,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
10,Matthew Meadows,P,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/matthewmeadowsorws,matthewmeadowsorws,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
11,Logan Ketron,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/loganketronlm32,loganketronlm32,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
12,Gabe Sibert,IF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/gabesibertnil8,gabesibertnil8,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
13,Marcus Joyner,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/marcusjoynerxgmr,marcusjoynerxgmr,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
15,Colt Taylor,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/colttaylorj636,colttaylorj636,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
17,Eddie Pietschmann,Util,So,https://www.njcaa.org/sports/bsb/2020-21/div1/players/eddiepietschmannrvga,eddiepietschmannrvga,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
18,Blaine Harris,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/blaineharris79yh,blaineharris79yh,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
19,Ross Pendergrass,P,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/rosspendergrassxi9k,rosspendergrassxi9k,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
20,Ethan Anderson,P/OF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/ethanandersonldhd,ethanandersonldhd,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
21,Carson Kirby,OF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/carsonkirbye155,carsonkirbye155,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
22,Jack Connelly,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/jackconnellyj1dd,jackconnellyj1dd,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
23,Bryce Valero,C,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/brycevaleroegwl,brycevaleroegwl,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
25,Zack Wyatt,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/zackwyattyzmu,zackwyattyzmu,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
27,Alex Brown,P,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/alexbrownztkb,alexbrownztkb,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
28,Justin Stubblefield,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/justinstubblefield6hww,justinstubblefield6hww,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
29,Bryson Givens,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/brysongivensoi1g,brysongivensoi1g,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
32,Trent Kincade,IF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/trentkincade93eg,trentkincade93eg,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
33,Jeremy Begora,IF,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/jeremybegorat59b,jeremybegorat59b,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
34,Matthew Pilkington,C,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/matthewpilkington8tbi,matthewpilkington8tbi,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
37,Collin O'Neal,,,https://www.njcaa.org/sports/bsb/2020-21/div1/players/collinonealt49o,collinonealt49o,Motlow State,2020-21,div1,motlowstatecommunitycollege,2021
