No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ashton Lozano,INF-OF,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ashtonlozanohklv,ashtonlozanohklv,Alvin,2023-24,div1,alvincommunitycollege,2024
2,Tanner Marek,C-INF,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tannermarekntt3,tannermarekntt3,Alvin,2023-24,div1,alvincommunitycollege,2024
3,Tristan Zarella,OF,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tristanzarellag9k7,tristanzarellag9k7,Alvin,2023-24,div1,alvincommunitycollege,2024
4,Seth Davis,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/sethdaviso6wu,sethdaviso6wu,Alvin,2023-24,div1,alvincommunitycollege,2024
5,Damian Amancio,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/damianamanciowcdx,damianamanciowcdx,Alvin,2023-24,div1,alvincommunitycollege,2024
6,Damian Carreon,INF-OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/damiancarreoni8tm,damiancarreoni8tm,Alvin,2023-24,div1,alvincommunitycollege,2024
8,Cade Baker,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadebakersd76,cadebakersd76,Alvin,2023-24,div1,alvincommunitycollege,2024
9,Jacob Wingard,RHP,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacobwingard53j9,jacobwingard53j9,Alvin,2023-24,div1,alvincommunitycollege,2024
10,Dylan Dudney,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dylandudneybijo,dylandudneybijo,Alvin,2023-24,div1,alvincommunitycollege,2024
11,Hunter Nichols,RHP,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/hunternicholszfpk,hunternicholszfpk,Alvin,2023-24,div1,alvincommunitycollege,2024
12,Kike Cienfuegos,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kikecienfuegosu5zd,kikecienfuegosu5zd,Alvin,2023-24,div1,alvincommunitycollege,2024
13,Hayden Tronson,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/haydentronson0fz9,haydentronson0fz9,Alvin,2023-24,div1,alvincommunitycollege,2024
14,Chris Chavez,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/chrischavez3d46,chrischavez3d46,Alvin,2023-24,div1,alvincommunitycollege,2024
15,Reese Ruderman,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/reeserudermanj9pp,reeserudermanj9pp,Alvin,2023-24,div1,alvincommunitycollege,2024
16,Angel Acosta,RHP,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/angelacostasqth,angelacostasqth,Alvin,2023-24,div1,alvincommunitycollege,2024
17,Luke Campbell,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukecampbellsty3,lukecampbellsty3,Alvin,2023-24,div1,alvincommunitycollege,2024
18,Alex Guajardo,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/alexguajardo5yc9,alexguajardo5yc9,Alvin,2023-24,div1,alvincommunitycollege,2024
19,Reagan Weiblinger,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/reaganweiblinger58tp,reaganweiblinger58tp,Alvin,2023-24,div1,alvincommunitycollege,2024
20,Dacoda Agoto,INF,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dacodaagoto2cyu,dacodaagoto2cyu,Alvin,2023-24,div1,alvincommunitycollege,2024
21,Justin Lopez,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/justinlopez008i,justinlopez008i,Alvin,2023-24,div1,alvincommunitycollege,2024
22,Tori Martin-Rodriguez,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/torimartinrodriguez4vzf,torimartinrodriguez4vzf,Alvin,2023-24,div1,alvincommunitycollege,2024
23,Seve Martinez,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/sevemartinezfu5s,sevemartinezfu5s,Alvin,2023-24,div1,alvincommunitycollege,2024
24,Josh Milton,OF,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/joshmilton1s0c,joshmilton1s0c,Alvin,2023-24,div1,alvincommunitycollege,2024
26,Gabriel Rodriguez,C,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/gabrielrodriguezba3i,gabrielrodriguezba3i,Alvin,2023-24,div1,alvincommunitycollege,2024
27,Kolbie Sowell,INF-RHP,R-Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kolbiesowelldylv,kolbiesowelldylv,Alvin,2023-24,div1,alvincommunitycollege,2024
28,Connor Lee,RHP,R-So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/connorleex4wf,connorleex4wf,Alvin,2023-24,div1,alvincommunitycollege,2024
29,Reagan James,INF-RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/reaganjameswiu1,reaganjameswiu1,Alvin,2023-24,div1,alvincommunitycollege,2024
