No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brandon Hill,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brandonhillu1l4,brandonhillu1l4,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
2,MJ Rookard,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/mjrookardksg2,mjrookardksg2,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
3,Jaylen Smith,3B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jaylensmith4ptw,jaylensmith4ptw,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
5,Isaac Phillips,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/isaacphillipskz8c,isaacphillipskz8c,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
6,Chandler Newman,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chandlernewmanlp9b,chandlernewmanlp9b,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
8,Casey Cobb,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/caseycobb4gja,caseycobb4gja,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
9,Garrett Fowler,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/garrettfowler5gpa,garrettfowler5gpa,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
10,Carson Hughes,1B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/carsonhughes8v28,carsonhughes8v28,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
11,Caleb Lynn,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/caleblynnmhuu,caleblynnmhuu,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
12,JD Brown,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jdbrownvksd,jdbrownvksd,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
13,Zach Cable,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/zachcable52g7,zachcable52g7,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
14,AJ Willoughby,2B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ajwilloughbykgyi,ajwilloughbykgyi,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
15,Fuzzy Furr,1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/fuzzyfurregzo,fuzzyfurregzo,Chattahoochee Valley,2016-17,div1,chattahoocheevalleycommunitycollege,2017
