No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alan Campero,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/alancamperof7nv,alancamperof7nv,Alvin,2016-17,div1,alvincommunitycollege,2017
2,Jermayne Ward,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jermaynewardi2gz,jermaynewardi2gz,Alvin,2016-17,div1,alvincommunitycollege,2017
3,CJ Carter,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/cjcartermyel,cjcartermyel,Alvin,2016-17,div1,alvincommunitycollege,2017
4,Cody Vega,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/codyvegaux41,codyvegaux41,Alvin,2016-17,div1,alvincommunitycollege,2017
5,JC Correa,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jccorreajh0m,jccorreajh0m,Alvin,2016-17,div1,alvincommunitycollege,2017
6,Cameron Calhoun,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/cameroncalhounckxm,cameroncalhounckxm,Alvin,2016-17,div1,alvincommunitycollege,2017
8,Bakari Gayle,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/bakarigayle36p9,bakarigayle36p9,Alvin,2016-17,div1,alvincommunitycollege,2017
9,Sean Kinel,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/seankinelu90h,seankinelu90h,Alvin,2016-17,div1,alvincommunitycollege,2017
10,Tyler Griffin,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tylergriffinleeh,tylergriffinleeh,Alvin,2016-17,div1,alvincommunitycollege,2017
11,Chance Capps,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/chancecappsu1fh,chancecappsu1fh,Alvin,2016-17,div1,alvincommunitycollege,2017
12,Brayden Bahnsen,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/braydenbahnsenpui0,braydenbahnsenpui0,Alvin,2016-17,div1,alvincommunitycollege,2017
13,Ryan Benavidez,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/ryanbenavidezbfwq,ryanbenavidezbfwq,Alvin,2016-17,div1,alvincommunitycollege,2017
14,Jesse Ramirez,LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jesseramirezmb7b,jesseramirezmb7b,Alvin,2016-17,div1,alvincommunitycollege,2017
15,Trey Albaugh,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/treyalbaughqctb,treyalbaughqctb,Alvin,2016-17,div1,alvincommunitycollege,2017
17,Tyler Smith,INF/RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tylersmith4byk,tylersmith4byk,Alvin,2016-17,div1,alvincommunitycollege,2017
18,Zayne Willems,C/RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/zaynewillemsqeff,zaynewillemsqeff,Alvin,2016-17,div1,alvincommunitycollege,2017
19,T.J. Alexander,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tjalexanderi42w,tjalexanderi42w,Alvin,2016-17,div1,alvincommunitycollege,2017
20,Matthew Merino,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/matthewmerinochq4,matthewmerinochq4,Alvin,2016-17,div1,alvincommunitycollege,2017
21,Aaron Gonzalez,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/aarongonzalez6905,aarongonzalez6905,Alvin,2016-17,div1,alvincommunitycollege,2017
22,Noah Shackles,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/noahshackleskzs9,noahshackleskzs9,Alvin,2016-17,div1,alvincommunitycollege,2017
23,Jalen Evans,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jalenevansv97o,jalenevansv97o,Alvin,2016-17,div1,alvincommunitycollege,2017
24,Eric Cuevas,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/ericcuevasg193,ericcuevasg193,Alvin,2016-17,div1,alvincommunitycollege,2017
