date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 19,home,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 26,away,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Mar 31,away,St. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 2,away,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 7,home,St. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 14,home,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 16,away,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 23,home,Rend Lake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 25,away,Rend Lake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
Apr 30,away,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,braedenlempg5dy,Braeden Lemp
