date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Ellsworth,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Feb 15,home,St. Louis,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Feb 16,home,Ellsworth,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Feb 16,home,Shawnee,L,5-3,5,3,2.0,win,20130216_4alq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Feb 24,home,Bethel University JV,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Feb 24,home,Bethel University JV,T,1-1,1,1,0.0,tie,20130224_zwdg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 1,home,John Wood,,,,,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 4,home,Mineral Area,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 4,home,Mineral Area,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 6,home,Fontbonne JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 9,home,Olney Central,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 9,home,Olney Central,L,10-3,10,3,7.0,win,20130309_5e59,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 12,home,MId-Continent,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 12,home,MId-Continent,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 15,home,Southwestern Illinois,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 16,home,Southwestern Illinois,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 16,home,Southwestern Illinois,L,9-2,9,2,7.0,win,20130316_2gyp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 22,home,Lake Land,W,6-5,6,5,1.0,win,20130322_5hnj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 23,home,Lake Land,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 23,home,Lake Land,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 27,home,Bethel University JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 28,home,John A. Logan,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 29,home,John A. Logan,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Mar 29,home,John A. Logan,L,7-0,7,0,7.0,win,20130329_a0wy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 2,home,Three Rivers,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 2,home,Three Rivers,L,2-0,2,0,2.0,win,20130402_tf0s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 4,home,Rend Lake,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 6,home,Rend Lake,L,5-1,5,1,4.0,win,20130406_xuyh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 6,home,Rend Lake,L,5-3,5,3,2.0,win,20130406_uduv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 8,home,Olney Central,L,18-13,18,13,5.0,win,20130408_1oyw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 10,home,Vincennes,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 12,home,Lincoln Trail,L,11-2,11,2,9.0,win,20130412_2qag,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 13,home,Lincoln Trail,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 13,home,Lincoln Trail,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 15,home,Lindenwood Belleville,W,8-7,8,7,1.0,win,20130415_xiqz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 15,home,Lindenwood Belleville,W,12-1,12,1,11.0,win,20130415_w9ht,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 16,home,MId-Continent,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 16,home,MId-Continent,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 20,home,Wabash Valley,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 20,home,Wabash Valley,L,13-5,13,5,8.0,win,20130420_lhn8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 21,home,Wabash Valley,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
Apr 22,home,Lindenwood Belleville,W,12-3,12,3,9.0,win,20130422_ui4k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southeastern Illinois,southeasternillinoiscollege,robbiegoodwini8y6,Robbie Goodwin
