date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Coastal Alabama - Brewton,L,6-5,6,5,1.0,win,20130209_ps1u,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 9,home,Coastal Alabama - Brewton,W,9-0,9,0,9.0,win,20130209_h8xc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 13,home,Coastal Alabama - Bay Minette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 13,home,Coastal Alabama - Bay Minette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 13,home,Coastal Alabama - Bay Minette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 13,home,Coastal Alabama - Bay Minette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 14,home,Spring Hill College JV,W,12-4,12,4,8.0,win,20130214_wvgu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 14,home,Spring Hill College JV,W,9-3,9,3,6.0,win,20130214_p5zl,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 17,home,Bishop State,W,10-4,10,4,6.0,win,20130217_drv0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 17,home,Bishop State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 20,home,Coastal Alabama - Bay Minette,L,6-0,6,0,6.0,win,20130220_b7rg,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 20,home,Coastal Alabama - Bay Minette,W,7-3,7,3,4.0,win,20130220_xlo8,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 24,home,Coastal Alabama - Monroeville,W,6-5,6,5,1.0,win,20130224_poxf,3,0,2,,,,0,1,,,,,,,2,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 24,home,Coastal Alabama - Monroeville,W,7-6,7,6,1.0,win,20130224_kd6c,4,2,0,,,,0,1,1,,,,,,0,0,,,,,5,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 26,home,Baton Rouge,W,10-2,10,2,8.0,win,20130226_9ko4,3,0,1,,,,1,2,,,,,,,1,0,,,,,5,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 26,home,Baton Rouge,W,5-2,5,2,3.0,win,20130226_d8f1,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 28,home,Spring Hill College JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Feb 28,home,Spring Hill College JV,W,10-0,10,0,10.0,win,20130228_o18l,2,1,0,,,,1,2,,,,,,,0,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 5,home,Baton Rouge,W,11-1,11,1,10.0,win,20130305_yq86,3,0,1,,,,1,,,,,,,1,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 5,home,Baton Rouge,L,7-2,7,2,5.0,win,20130305_xkvl,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 9,home,LSU Eunice,L,8-1,8,1,7.0,win,20130309_liy3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 9,home,Northeast Texas,L,3-2,3,2,1.0,win,20130309_txg5,3,1,1,,,,1,1,,1,,,,,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 12,home,Illinois Central,L,10-3,10,3,7.0,win,20130312_t4si,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 12,home,Illinois Central,L,13-10,13,10,3.0,win,20130312_09t1,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 16,home,Hinds,L,14-4,14,4,10.0,win,20130316_h5k3,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 16,home,Hinds,L,9-8,9,8,1.0,win,20130316_a3fn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 20,home,Pearl River,L,8-6,8,6,2.0,win,20130320_sw9d,3,2,3,,,,0,1,,,,,,,3,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 20,home,Pearl River,W,13-3,13,3,10.0,win,20130320_qfqp,4,1,0,,,,0,1,,,,,,,0,0,,,,,5,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 23,home,Jones,W,7-4,7,4,3.0,win,20130323_bj9g,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 23,home,Jones,L,3-2,3,2,1.0,win,20130323_4aze,2,0,1,,,,0,,,,,,,1,1,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 26,home,Southwest Mississippi,W,7-2,7,2,5.0,win,20130326_t5ot,4,0,2,,,,3,,1,,,,,,2,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 26,home,Southwest Mississippi,L,8-1,8,1,7.0,win,20130326_8to1,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 29,home,East Central (MS),W,8-3,8,3,5.0,win,20130329_z4x1,3,0,2,1,,,2,,,,1,,,,3,1,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Mar 29,home,East Central (MS),L,4-3,4,3,1.0,win,20130329_dydh,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 3,home,Copiah-Lincoln,W,3-2,3,2,1.0,win,20130403_tr0k,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 3,home,Copiah-Lincoln,W,1-0,1,0,1.0,win,20130403_0k1q,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 5,home,Mississippi Delta,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 5,home,Mississippi Delta,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 5,home,Mississippi Delta,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 5,home,Mississippi Delta,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 9,home,Hinds,L,8-2,8,2,6.0,win,20130409_m7mg,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 9,home,Hinds,W,8-4,8,4,4.0,win,20130409_q4bx,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 13,home,Pearl River,L,7-4,7,4,3.0,win,20130413_1r3c,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
Apr 13,home,Pearl River,L,11-1,11,1,10.0,win,20130413_h7fs,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,rynelong5r1h,Ryne Long
