date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11  #,home,Lake Region State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Sep 11  #,home,Lake Region State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Sep 11  #,home,Lake Region State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Sep 11  #,home,Lake Region State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Sep 23  #,home,Lake Region State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Sep 23  #,home,Lake Region State,W,01-0,01,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 14,home,Wheaton College JV,L,7-4,7,4,3.0,win,20140314_88zj,0,1,2,,,,0,,1,,,,,,0,0,,1,1,1.00,0,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 15,home,Mount Marty College JV,L,3-0,3,0,3.0,win,20140315_vteb,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 15,home,Marian University JV,L,22-2,22,2,20.0,win,20140315_x2cr,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 17,home,University of Wisconsin-Superior JV,L,17-3,17,3,14.0,win,20140317_dyqb,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 17,home,Marian University JV,L,12-2,12,2,10.0,win,20140317_ckso,3,0,1,,,,0,,,,,,,,1,0,,,1,,3,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 18,home,Carroll University JV,L,22-1,22,1,21.0,win,20140318_ehe0,2,1,2,,,,0,,,,,,,,2,0,,,1,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Mar 22,home,Dawson,,,,,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 6,home,Dawson,L,10-0,10,0,10.0,win,20140406_e40p,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 6,home,Dawson,L,7-5,7,5,2.0,win,20140406_wvlk,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 7,home,Dawson,L,16-0,16,0,16.0,win,20140407_erkx,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 7,home,Dawson,L,9-4,9,4,5.0,win,20140407_6p5o,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 12,home,Miles,L,11-0,11,0,11.0,win,20140412_veax,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 12,home,Miles,L,18-0,18,0,18.0,win,20140412_tccf,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 13,home,Miles,L,12-2,12,2,10.0,win,20140413_vp3v,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 13,home,Miles,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
Apr 18,home,Bismarck State,L,6-2,6,2,4.0,win,20140418_jpiu,4,0,1,,,,0,,,,1,,,,1,0,,,,,4,2014,2013-14,div2,Dakota,dakotacollegeatbottineau,bretthebelt07g,Brett Hebel
