date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,L,14-6,14,6,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Jan 31,home,McLennan,W,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 1,home,McLennan,W,5-3,5,3,2.0,win,20140201_d6fh,2,0,0,,,,0,,,,,2.0,win,20140201_d6fh,,,,0,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 21,home,Weatherford,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 22,home,Weatherford,L,9-2,9,2,7.0,win,20140222_3ocw,2,1,0,,,,0,1,,,,7.0,win,20140222_3ocw,,,,0,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 22,home,Weatherford,L,14-9,14,9,5.0,win,20140222_drl8,1,0,0,,,,0,,,,,5.0,win,20140222_drl8,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 24,home,Seward County,L,14-6,14,6,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 28,home,Clarendon,W,8-7,8,7,1.0,win,20140228_dot5,3,1,1,,1,,0,,1,,,1.0,win,20140228_dot5,,,,3,1,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Feb 28,home,Clarendon,W,5-3,5,3,2.0,win,20140228_d0eq,3,0,0,,,,0,1,1,,,2.0,win,20140228_d0eq,,,,0,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 1,home,Clarendon,W,12-1,12,1,11.0,win,20140301_mgvn,2,2,1,,,,0,,1,1,,11.0,win,20140301_mgvn,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 1,home,Clarendon,W,8-5,8,5,3.0,win,20140301_ahli,4,1,0,,,,1,,2,1,,3.0,win,20140301_ahli,,,,0,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 8,home,Midland,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 8,home,Midland,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 22,home,Howard (TX),W,7-6,7,6,1.0,win,20140322_d1oz,3,0,1,,,,0,,,,,1.0,win,20140322_d1oz,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 22,home,Howard (TX),L,13-11,13,11,2.0,win,20140322_ol07,2,0,0,,,,0,,2,,,2.0,win,20140322_ol07,,,,0,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 26,home,Midland,L,15-9,15,9,6.0,win,20140326_lzcu,1,0,0,,,,0,,,,,6.0,win,20140326_lzcu,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 29,home,Odessa,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Mar 29,home,Odessa,W,11-1,11,1,10.0,win,20140329_wrdz,2,4,2,,,1,2,2,,,,10.0,win,20140329_wrdz,,,,5,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Apr 8,home,Wayland Baptist JV,W,18-0,18,0,18.0,win,20140408_bc7d,4,3,2,,1,,3,,1,,,18.0,win,20140408_bc7d,,,,4,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
Apr 11,home,New Mexico Military,W,4-0,4,0,4.0,win,20140411_1956,1,0,0,,,,0,,,,,4.0,win,20140411_1956,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,treancebarelapcpr,Treance Barela
