date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Cleveland,W,11-4,11,4,7.0,win,20210206_357f,3,0,1,,,,0,,,,1,1,,,1,0,,,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 6,home,Cleveland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 10,home,Cleveland,L,11-9,11,9,2.0,win,20210210_f2fy,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 17,home,Brunswick,W,8-4,8,4,4.0,win,20210217_9epp,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 20,home,Northwest Florida State,W,12-3,12,3,9.0,win,20210220_fwq9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 20,home,St. Johns River State,L,1-0,1,0,1.0,win,20210220_95ue,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 21,home,Miami Dade,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 25,home,Brunswick,W,12-10,12,10,2.0,win,20210225_a5d5,5,0,3,0,0,0,2,0,1,1,0,0,0,0,3,0,,0,,,5,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 27,home,Southeastern-Whiteville,W,10-6,10,6,4.0,win,20210227_y9ou,3,1,2,0,0,0,2,1,0,0,0,0,0,0,2,0,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 27,home,Southeastern-Whiteville,W,10-4,10,4,6.0,win,20210227_mn4f,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 28,home,Southeastern-Whiteville,W,12-2,12,2,10.0,win,20210228_njd6,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,,0,,,3,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Feb 28,home,Southeastern-Whiteville,W,10-0,10,0,10.0,win,20210228_5sff,3,2,2,1,0,0,0,0,1,0,0,0,0,0,3,1,,0,,,3,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 6,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 10,home,Southeastern-Whiteville,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 14,home,Caldwell Tech,W,12-1,12,1,11.0,win,20210314_iud3,2,2,2,0,1,0,3,1,0,2,0,0,0,0,4,1,,0,,,3,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 14,home,Caldwell Tech,W,10-7,10,7,3.0,win,20210314_85ah,2,1,1,1,0,0,0,1,0,0,0,0,0,1,2,1,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 15,home,North Central Missouri,W,6-3,6,3,3.0,win,20210315_hdkl,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,0,,,3,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 15,home,North Central Missouri,W,10-2,10,2,8.0,win,20210315_aej5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,3,1,,0,,,5,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 17,home,Southeastern-Whiteville,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 20,home,USC Salkehatchie,W,11-3,11,3,8.0,win,20210320_cik6,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
Mar 20,home,USC Salkehatchie,W,3-2,3,2,1.0,win,20210320_icnt,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,,0,,,4,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,andredemetral4quz,Andre Demetral
