date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Bryant & Stratton (Albany),W,11-1,11,1,10,win,20240218_yfvt,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 18,home,Delgado,W,15-5,15,5,10,win,20240218_04fx,5,2,2,,,1,3,,2,,,,,,5,1,,1,,,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 20,home,Coastal Alabama - South,W,9-5,9,5,4,win,20240220_9tba,3,2,1,,,1,2,1,,,,1,,,4,1,,,,,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 23,home,Coastal Alabama - South,W,2-1,2,1,1,win,20240223_zwo2,2,1,1,,,,0,2,1,1,,,,,1,0,,,,,4,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 23,home,Coastal Alabama - South,W,7-1,7,1,6,win,20240223_bk79,1,1,0,,,,0,3,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 24,home,Enterprise State,W,10-0,10,0,10,win,20240224_ngnb,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 24,home,Enterprise State,W,11-1,11,1,10,win,20240224_6qyi,2,3,2,,,,0,,,1,,,,,2,0,,,,,2,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Feb 27,home,Coastal Alabama - North,W,15-9,15,9,6,win,20240227_pesn,5,1,2,,,,1,1,1,,,,,,2,0,,,,,6,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 2,home,Delgado,W,3-2,3,2,1,win,20240302_qhpk,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 2,home,Delgado,W,5-4,5,4,1,win,20240302_qt29,3,1,2,1,,,4,,,1,,,,,3,1,,1,,,3,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 7,home,Tallahassee,W,9-1,9,1,8,win,20240307_ynfp,3,3,2,,,2,4,1,,,,,1,,8,2,,,,,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 8,home,Tallahassee,W,12-8,12,8,4,win,20240308_z26j,4,0,1,,,,0,1,,1,,1,,,1,0,,,,,6,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 11,home,Chipola,W,10-9,10,9,1,win,20240311_o3pc,4,2,3,,,1,2,2,,,,,,,6,1,,,,,6,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 18,home,Northwest Florida State,W,9-3,9,3,6,win,20240318_4232,3,0,1,1,,,2,,2,,,,2,,2,1,,,,,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 23,home,Gulf Coast State,W,19-18,19,18,1,win,20240323_kaw0,6,2,3,,,,2,,2,,,,,,3,0,,,,,6,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 24,home,Gulf Coast State,W,9-8,9,8,1,win,20240324_tjse,6,0,2,1,,,3,1,1,,,,,,3,1,,,,,7,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
Mar 27,home,Tallahassee,W,14-7,14,7,7,win,20240327_lco9,3,3,1,1,,,0,1,1,1,,1,,,2,1,,,,,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,blaydonplaina6l1,Blaydon Plain
