date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Jackson,L,10-1,10,1,9,win,20180310_c221,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 10,home,Jackson,L,11-0,11,0,11,win,20180310_3w7w,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 11,home,Brookdale,L,15-4,15,4,11,win,20180311_28hq,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 11,home,Kishwaukee,L,9-2,9,2,7,win,20180311_qwe6,3,0,1,1,,,0,,1,,,1,,,2,1,,1,,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 13,home,Monroe CC,W,4-3,4,3,1,win,20180313_zn73,3,2,2,,,,0,1,1,1,,,,,2,0,,,,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 13,home,Triton,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 14,home,Heartland,L,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 16,home,Waubonsee,L,8-0,8,0,8,win,20180316_u9hg,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 16,home,Waubonsee,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 17,home,Dakota County Tech,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 17,home,Dakota County Tech,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
Mar 30,home,Clark State,W,12-2,12,2,10,win,20180330_1gk3,3,1,2,1,,,1,,,1,,1,,,3,1,,,,,4,2018,2017-18,div2,Lakeland,lakelandcommunitycollege,luispadronm6h3,Luis Padron
