date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Delaware Tech,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 14,home,Morris,L,13-0,13,0,13.0,win,20160314_l0ae,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 15,home,Bergen,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 15,home,Mercer County,L,12-0,12,0,12.0,win,20160315_vy20,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 16,home,Chesapeake,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 16,home,Montgomery,L,9-5,9,5,4.0,win,20160316_3fx2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 17,home,Dean,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 17,home,Southern Maine CC,L,7-2,7,2,5.0,win,20160317_gr0k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 18,home,Montgomery,L,15-11,15,11,4.0,win,20160318_gbtg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
Mar 31,home,Utica College JV,L,5-4,5,4,1.0,win,20160331_6mm3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Mohawk Valley,mohawkvalleycommunitycollege,johanndoerreroeka,Johann Doerrer
