date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Southern Idaho,W,4-3,4,3,1.0,win,20130125_1a3f,4,0,0,,,,1,,,,,,,,0,0,,1,3,0.33,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Jan 26,home,Salt Lake,L,9-3,9,3,6.0,win,20130126_tpv7,3,0,1,,,,1,,,,,,1,,1,0,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Jan 26,home,Colorado Northwestern,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Jan 27,home,Southern Nevada,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 2,home,Otero,L,6-0,6,0,6.0,win,20130202_qexk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 2,home,Otero,W,18-0,18,0,18.0,win,20130202_6f9v,3,2,2,1,,,1,,,1,,1,,,3,1,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 3,home,Otero,L,1-0,1,0,1.0,win,20130203_3xly,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 3,home,Otero,W,10-2,10,2,8.0,win,20130203_1oxn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 8,home,El Paso,W,9-6,9,6,3.0,win,20130208_nvpv,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 8,home,El Paso,W,8-1,8,1,7.0,win,20130208_whhf,4,2,2,2,,,0,,,,,1,,,4,2,,,,,5,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 9,home,El Paso,W,8-1,8,1,7.0,win,20130209_hd2a,3,1,2,,,,1,,,,,1,,,2,0,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 9,home,El Paso,W,6-3,6,3,3.0,win,20130209_fug9,5,1,3,2,,,1,,1,,,,,,5,2,,,,,5,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 16,home,Eastern Arizona,W,4-3,4,3,1.0,win,20130216_gvwh,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 16,home,Eastern Arizona,L,3-2,3,2,1.0,win,20130216_y2os,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 19,home,Central Arizona,W,6-2,6,2,4.0,win,20130219_up3c,3,0,2,1,,,2,1,,,,,,,3,1,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 19,home,Central Arizona,W,6-5,6,5,1.0,win,20130219_cwaw,4,0,1,1,,,1,1,1,,,,,,2,1,,,,,5,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
Feb 23,home,Glendale,W,9-0,9,0,9.0,win,20130223_ddsq,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2013,2012-13,div1,Cochise,cochisecollege,franksalas18oo,Frank Salas
