date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Carl Sandburg,W,10-0,10,0,10,win,20240209_mjfj,4,0,2,,,,2,,,,,,,,2,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Feb 23,home,Southwest Mississippi,W,6-4,6,4,2,win,20240223_tw96,5,2,2,,,,0,,1,,,,,,2,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Feb 24,home,Pearl River,W,7-3,7,3,4,win,20240224_9f8l,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1.00,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Feb 27,home,Black Hawk,W,7-2,7,2,5,win,20240227_nezl,5,2,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 7,home,Bryant & Stratton College (WI),W,13-7,13,7,6,win,20240307_rxem,2,3,1,,,,0,3,,1,,,,,1,0,,,1,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 10,home,John Wood,W,7-4,7,4,3,win,20240310_tnh9,4,0,1,,,,0,,,,,,,,1,0,1,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 10,home,John Wood,W,11-7,11,7,4,win,20240310_dmbn,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 15,home,Parkland,W,12-11,12,11,1,win,20240315_y9pp,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 20,home,Southeastern Illinois,W,8-4,8,4,4,win,20240320_ztwy,4,1,1,,1,,3,,1,,,,,,3,1,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 29,home,Illinois Central,W,16-11,16,11,5,win,20240329_63yq,3,1,1,,,,2,2,,,,,,,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Mar 30,home,Illinois Central,W,12-4,12,4,8,win,20240330_mg0e,2,1,1,,1,,3,2,,,,,,,3,1,,,1,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 8,home,Vincennes,W,8-4,8,4,4,win,20240408_bqgz,1,1,0,,,,1,,,,,1,1,,0,0,,,2,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 8,home,Vincennes,W,14-4,14,4,10,win,20240408_1v6w,4,3,3,,,,2,,1,,,,,,3,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 9,home,Vincennes,W,7-0,7,0,7,win,20240409_tza9,2,1,0,,,,0,1,,1,,,,,0,0,,1,1,1.00,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 9,home,Vincennes,W,12-4,12,4,8,win,20240409_d720,3,1,1,1,,,1,2,,,,,,,2,1,,1,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 12,home,Triton,W,8-3,8,3,5,win,20240412_kxxw,5,1,1,,,,0,,1,,,1,,,1,0,,,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 17,home,South Suburban,W,6-2,6,2,4,win,20240417_1g54,4,1,0,,,,0,,,,,,,,0,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 20,home,Danville Area,W,11-4,11,4,7,win,20240420_e1lv,3,2,1,1,,,0,2,,,,,,,2,1,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 20,home,Danville Area,W,7-6,7,6,1,win,20240420_eeu8,4,0,0,,,,0,,1,,,,,,0,0,2,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 21,home,Danville Area,W,18-2,18,2,16,win,20240421_f5yz,3,2,2,1,,,4,,,1,,,1,,3,1,,1,1,1.00,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 22,home,Carl Sandburg,W,14-1,14,1,13,win,20240422_483g,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 27,home,Lincoln Land,W,10-7,10,7,3,win,20240427_qdx1,4,1,2,1,,,0,,,,,1,,,3,1,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
Apr 29,home,Lincoln Land,W,12-2,12,2,10,win,20240429_ptg8,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
May 2,home,Spoon River,W,15-0,15,0,15,win,20240502_71is,5,2,3,1,,,0,,1,,,,,,4,1,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
May 2,home,Spoon River,W,8-1,8,1,7,win,20240502_t3qp,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
May 3,home,Spoon River,W,5-2,5,2,3,win,20240503_v1te,2,0,0,,,,0,,,,,1,,,0,0,1,2,,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
May 3,home,Spoon River,W,6-5,6,5,1,win,20240503_ragb,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,beaupolickey3l9f,Beau Polickey
