date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,USC Salkehatchie,W,15-3,15,3,12.0,win,20220128_4yla,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Jan 29,home,USC Salkehatchie,W,10-0,10,0,10.0,win,20220129_5w6u,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Jan 29,home,USC Salkehatchie,W,11-0,11,0,11.0,win,20220129_e6bx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 6,home,Lake Land,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 6,home,Lake Land,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 7,home,Lake Land,W,12-8,12,8,4.0,win,20220207_lox5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 11,home,Chipola,L,12-4,12,4,8.0,win,20220211_ivat,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 11,home,San Jacinto,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 12,home,Chipola,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 12,home,San Jacinto,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
Feb 19,home,Rend Lake,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Walters State,waltersstatecommunitycollege,kiolugoav34,Kio Lugo
