date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Lamar,W,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Jan 28,home,New Mexico,L,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Jan 29,home,Colorado Northwestern,L,6-5,6,5,1,win,20220129_kmai,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Jan 29,home,El Paso,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 4,home,New Mexico,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 4,home,Pima,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 5,home,Southern Nevada,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 6,home,Salt Lake,L,8-6,8,6,2,win,20220206_5r2t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 9,home,ACU JV,W,9-5,9,5,4,win,20220209_ss4t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 11,home,Paradise Valley,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 12,home,Paradise Valley,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 15,home,Glendale,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 16,home,Glendale,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 18,home,Chandler-Gilbert,W,6-5,6,5,1,win,20220218_o59m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 19,home,Chandler-Gilbert,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 22,home,Phoenix,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 24,home,Phoenix,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 25,home,Mesa,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Feb 26,home,Mesa,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 1,home,Central Arizona,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 2,home,Central Arizona,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 5,home,Scottsdale,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 8,home,Central Arizona,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 9,home,Central Arizona,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 12,home,Cochise,L,7-3,7,3,4,win,20220312_hbw0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 12,home,Cochise,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 14,home,Scottsdale,W,12-10,12,10,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 15,home,Arizona Christian University JV,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 16,home,Madison,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 17,home,Colorado State,W,22-4,22,4,18,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 21,home,Langley Blaze,W,14-3,14,3,11,win,20220321_cvup,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 22,home,Eastern Arizona,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 22,home,Eastern Arizona,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 26,home,Pima,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 26,home,Pima,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 29,home,South Mountain,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 30,home,South Mountain,L,16-8,16,8,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Mar 31,home,South Mountain,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 2,home,Yavapai,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 2,home,Yavapai,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 5,home,Arizona Western,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 5,home,Arizona Western,L,13-3,13,3,10,win,20220405_71qc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 8,home,Paradise Valley,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 9,home,Paradise Valley,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 12,home,Glendale,L,20-10,20,10,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 13,home,Glendale,L,13-4,13,4,9,win,20220413_4z5u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 15,home,Chandler-Gilbert,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 16,home,Chandler-Gilbert,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 19,home,Phoenix,L,20-11,20,11,9,win,20220419_c5fk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 20,home,Phoenix,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 22,home,Mesa,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 23,home,Mesa,W,9-7,9,7,2,win,20220423_mxht,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 26,home,Central Arizona,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 29,home,Scottsdale,W,8-7,8,7,1,win,20220429_w0n6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
Apr 30,home,Scottsdale,W,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,GateWay (AZ),gatewaycommunitycollegeaz,leviwhiteu1av,Levi White
